Thông_Hạnh,Np,
đã,R,
trùng_tu,V,
ngôi,Nc,
chùa,N,
",",F,
xây,V,
gác_chuông,N,
...,F,
Năm,N,
1917,M,
",",F,
chùa,N,
được,V,
trùng_tu,V,
với,E,
quy_mô,N,
như,C,
ngày_nay,N,
.,F,
Từ,E,
đó,P,
trở_đi,N,
",",F,
dù,C,
phải,V,
trải,V,
qua,V,
nhiều,A,
thăng_trầm,N,
lịch_sử,A,
",",F,
ngôi,Nc,
chùa,N,
đã,R,
được,V,
các,L,
thế_hệ,N,
hòa_thượng,N,
",",F,
tăng_ni,N,
",",F,
tín_đồ,V,
phật,V,
tử,V,
sở_tại,V,
chung,A,
sức,N,
",",F,
chung,A,
lòng,N,
sửa_sang,V,
Chùa,Np,
thành,V,
một,M,
danh_thắng,N,
đồng_thời,N,
là,V,
trung_tâm,N,
Phật_giáo,N,
của,E,
Hải_Phòng,Np,
và,C,
là,V,
ngôi,Nc,
danh_lam,N,
cổ_tự,A,
bậc,N,
nhất,A,
Hải,Np,
Phòng,Np,
xưa_nay,V,
.,F,
Chùa,Np,
Dư,Np,
Hàng,Np,
xây,V,
theo,E,
kiểu,N,
chữ,N,
“,F,
đinh,V,
”,F,
",",F,
hai,M,
bên,N,
là,V,
nhà,N,
tổ,N,
",",F,
đằng,N,
trước,A,
có,V,
tam_quan,N,
rất,R,
đẹp,A,
",",F,
phía,N,
trong,A,
là,V,
sân,N,
rộng,A,
.,F,
Chùa,Np,
có,V,
một,M,
gác_chuông,N,
5,M,
gian,N,
3,M,
tầng,N,
",",F,
mái,N,
đao,N,
cong_vút,A,
treo,V,
một,M,
quả,Nc,
chuông,N,
đồng,V,
cỡ,N,
lớn,A,
",",F,
chữ,N,
đề,N,
:,F,
“,F,
Phúc_Lâm_tự,V,
chung,A,
”,F,
",",F,
nghĩa_là,V,
chuông,N,
chùa,N,
Phúc_Lâm,Np,
.,F,
Tiền_đường,V,
cách,N,
gác_chuông,V,
một,M,
sân,N,
rộng,A,
;,F,
bên,N,
phải,V,
là,V,
5,M,
gian,N,
nhà,N,
tổ,N,
",",F,
nhà,N,
thọ,N,
trai,N,
và,C,
nhà_ngang,N,
",",F,
bên,N,
trái,A,
là,V,
5,M,
gian,N,
nhà,N,
hậu,A,
.,F,
Tiền_đường,N,
có,V,
7,M,
gian,N,
dựng,V,
theo,E,
kiểu,N,
vì,E,
kèo,N,
giá,N,
chiêng,N,
.,F,
Ở,E,
sân,N,
trước,E,
tiền_đường,N,
có,V,
đặt,V,
một,M,
đỉnh,N,
lớn,A,
bằng,E,
đồng_hun,N,
.,F,
Năm,N,
gian,N,
thượng_điện,A,
cũng,R,
dựng,V,
bằng,E,
gỗ,N,
",",F,
có,V,
những,L,
vì,E,
kèo,N,
chạm_trổ,V,
tinh_tế,A,
.,F,
Tại,E,
tòa,N,
Phật_điện,V,
",",F,
hiện,N,
còn,R,
lưu_giữ,V,
được,R,
nhiều,A,
pho,Nc,
tượng,N,
phật,N,
cổ,A,
có,V,
giá_trị,N,
",",F,
tạo_hình,N,
chuẩn_xác,A,
như,C,
bộ,Nc,
Tam_thế,N,
",",F,
tòa,N,
Cửu_long,V,
-,F,
Thích,V,
ca,N,
sơ_sinh,N,
",",F,
hộ,N,
thiện,A,
",",F,
trừ,V,
ác,N,
",",F,
bộ,Nc,
tượng,N,
“,F,
Thập_điện,V,
minh,N,
vương,N,
”,F,
",",F,
tượng,N,
Hộ_Pháp,Np,
",",F,
tượng,N,
Trúc_Lâm_Tam_Tổ,Np,
...,F,
Nội_thất_tòa,V,
phật,N,
điện,N,
được,R,
trang_trí,V,
nhiều,A,
bức,Nc,
hoành_phi,N,
",",F,
câu_đối,N,
",",F,
cửa,N,
võng,N,
sơn_son,N,
",",F,
thiếp,V,
vàng,N,
rực_rỡ,A,
",",F,
đường_nét,N,
mềm_mại,A,
",",F,
kỹ_thuật,N,
tinh_xảo,A,
",",F,
được,R,
thể_hiện,V,
qua,V,
các,L,
mảng,Nc,
đề_tài_hoa_lá,N,
",",F,
cỏ_cây,N,
",",F,
muông_thú,A,
",",F,
mang,V,
phong_cách,N,
nghệ_thuật,N,
triều,N,
Nguyễn,Np,
cuối,N,
thế_kỷ,N,
19,M,
",",F,
đầu,N,
thế_kỷ,N,
20,M,
.,F,
Gian,Np,
tiền_đường,V,
của,E,
tòa_phật,N,
điện,N,
được,V,
trang_trí,V,
bằng,E,
nhiều,A,
mảng,Nc,
chạm_khắc,N,
nổi,V,
trên,E,
cửa,N,
võng,N,
",",F,
nhiều,A,
mảng,Nc,
đề_tài,N,
quen_thuộc,A,
:,F,
mai,N,
điểu,V,
",",F,
ngũ_phúc,N,
",",F,
rồng,N,
mây,N,
...,F,
thể_hiện,V,
ước_muốn,N,
của,E,
muôn,N,
dân,N,
cho,E,
“,F,
mưa,N,
thuận,A,
",",F,
gió,N,
hòa,A,
",",F,
cỏ_cây,V,
tươi_tốt,N,
”,F,
",",F,
hộp,Nc,
hình,N,
khắc,V,
gỗ,N,
mô_tả,V,
cảnh,N,
thầy,N,
trò,N,
Đường,Np,
tăng,V,
trên,E,
đường,N,
sang,V,
Tây_Trúc,Np,
thỉnh_kinh,V,
.,F,
Hiện_nay,N,
",",F,
chùa,N,
Dư,Np,
Hàng,Np,
còn,R,
bảo_lưu,V,
nhiều,A,
di_vật,N,
quí_giá_như,V,
chuông,N,
",",F,
khánh,N,
",",F,
đỉnh,N,
đồng,N,
",",F,
đồ,N,
trang_trí,V,
mỹ_thuật,N,
bằng,E,
gốm,N,
sứ,N,
",",F,
đá,N,
xanh,A,
và,C,
đặc_biệt,A,
là,V,
bộ,N,
sách,N,
kinh,N,
Tràng,Np,
A_Hàm,Np,
là,V,
tài_liệu,N,
cổ,A,
về,E,
giáo_lý,N,
đạo,N,
phật,V,
được,R,
lưu_truyền,V,
từ,E,
nhiều,A,
đời,N,
sư,N,
trụ_trì,N,
.,F,
Ngoài_ra,X,
",",F,
chùa,N,
còn,R,
giữ,V,
được,R,
nhiều,A,
di_vật,N,
quý,A,
như,C,
đỉnh,N,
đồng,N,
",",F,
chuông,N,
",",F,
khánh,N,
đồng,N,
",",F,
bát_hương,N,
lớn,A,
",",F,
tủ,N,
chạm_trổ,V,
rất,R,
đẹp,A,
",",F,
đặc_biệt,A,
gác,V,
kinh,N,
chứa,V,
bộ,Nc,
kinh,N,
A_Hàm_cổ,Ny,
",",F,
một,M,
tài_liệu,N,
giáo_lý,V,
đạo,N,
Phật_xưa,N,
kia,P,
.,F,
Tại,E,
khu,N,
vườn,N,
tháp,N,
tĩnh_mịch,N,
",",F,
rợp,N,
mát,A,
bóng,N,
cây,Nc,
cổ_thụ,N,
xanh_tươi,A,
",",F,
ngoài,E,
nhóm,N,
mộ,N,
tháp,A,
các,L,
vị,Nc,
sư,N,
tổ,N,
đã,R,
viên_tịch,V,
tại,E,
bản,Nc,
chùa,N,
còn,R,
có,V,
mộ,N,
tháp,N,
chứa_xá,V,
lỵ,A,
các,L,
vị,Nc,
tổ,N,
thiền,N,
phái,N,
Trúc_Lâm_Yên_Tử,Np,
",",F,
tháp,V,
sư_cụ,N,
Chân_Huyền,Np,
và,C,
nhiều,A,
vị,Nc,
hòa_thượng,N,
đã,R,
từng,R,
trụ_trì,V,
tại,E,
ngôi,Nc,
chùa,N,
Dư,Np,
Hàng,Np,
.,F,
Vườn_tượng,N,
của,E,
chùa,N,
là,V,
một,M,
tuyệt_tác,N,
nghệ_thuật,N,
với,E,
12,M,
pho,Nc,
tượng,N,
được,V,
chạm_khắc_tinh_xảo,N,
",",F,
bố_trí,V,
rất,R,
công_phu,A,
.,F,
Vườn,N,
nằm,V,
phía,N,
bên,N,
phải,V,
tam_quan,V,
",",F,
giữa,E,
vườn,N,
là,V,
một,M,
hồ,N,
nước,N,
rộng,A,
.,F,
Tượng,Np,
Phật_Tổ_màu,V,
vàng,N,
ngồi,V,
trên,E,
tòa_sen,N,
dưới,E,
cây,Nc,
bồ_đề_cao,N,
lớn_tỏa,V,
bóng_mát,N,
và,C,
Phật_Di_Lặc,Np,
trong,E,
tư_thế,N,
đang,R,
đứng,V,
được,R,
đặt,V,
đối_diện,V,
nhau,N,
ở,E,
hai,M,
bên,N,
hồ,N,
.,F,
Cả,P,
hai,M,
pho,Nc,
tượng,N,
đều,R,
được,V,
đúc,V,
bằng,E,
đồng,N,
",",F,
xung_quanh,N,
hồ,N,
còn,R,
có,V,
mười,M,
vị,Nc,
Tôn_giả,N,
trong,E,
các,L,
tư_thế,N,
và,C,
hình_dáng,N,
khác,A,
nhau,N,
được,V,
tạc,V,
bằng,E,
đá,N,
trắng,A,
.,F,
Ngoài,E,
giá_trị,N,
kiến_trúc,V,
",",F,
chùa,N,
Dư,Np,
Hàng,Np,
còn,R,
có,V,
giá_trị,N,
lịch_sử,N,
.,F,
Tại,E,
đây,P,
",",F,
năm,N,
1926,M,
",",F,
nhiều,A,
học_sinh,N,
",",F,
thầy_giáo,N,
",",F,
thợ,N,
thuyền,N,
lao_động,N,
đã,R,
tập_trung,V,
làm,V,
lễ,N,
truy_điệu,V,
nhà,N,
yêu,V,
nước,N,
Phan_Chu_Trinh,Np,
.,F,
Từ,E,
đó,P,
trở_đi,N,
",",F,
chùa,N,
Dư,Np,
Hàng,Np,
trở_thành,V,
một,M,
địa_điểm,N,
quen_thuộc,A,
của,E,
các,L,
cuộc,N,
hội_họp,V,
cách_mạng,N,
.,F,
Cũng,R,
tại,E,
chùa,N,
này,P,
",",F,
Hội,Np,
Tăng,Np,
già,A,
cứu_quốc,N,
Hải_Phòng,Np,
đã,R,
làm,V,
lễ,N,
ra_mắt,V,
sau,E,
Cách_mạng,N,
tháng,N,
Tám,Np,
(,F,
1945,M,
),F,
.,F,
Đây,P,
cũng,R,
là,V,
điểm,N,
tổ_chức,V,
“,F,
Tuần_lễ,N,
vàng,N,
”,F,
",",F,
đồng_thời,C,
các,L,
đoàn_thể,N,
quần_chúng,N,
cách_mạng,N,
họp,V,
bàn,N,
việc,N,
đón_tiếp,V,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
từ,E,
Pháp,Np,
trở,V,
về,V,
",",F,
ghé,V,
thăm,V,
đồng_bào,N,
",",F,
chiến_sĩ,N,
Hải_Phòng,Np,
.,F,
Lịch_sử,N,
cũng,R,
ghi_nhận,V,
suốt,A,
9,M,
năm,N,
kháng_chiến,V,
1945,M,
-,F,
1954,M,
",",F,
chùa,N,
Dư,Np,
Hàng,Np,
đã,R,
mở_rộng,V,
cửa,N,
thiền,V,
nuôi,V,
giấu,V,
cán_bộ,N,
",",F,
ủng_hộ,V,
kháng_chiến,N,
.,F,
Có,V,
nhiều,A,
vị,Nc,
tu_hành,N,
ở,E,
chùa,N,
đã,R,
hăng_hái,V,
tòng_quân,V,
cứu,V,
nước,N,
",",F,
tiêu_biểu,V,
có,V,
cố,N,
hòa_thượng,V,
Đinh,Np,
Quang_Lạc,Np,
đã,R,
được,V,
Chính_phủ,N,
trao_tặng,V,
Huân_chương,Np,
kháng_chiến,Np,
hạng,N,
Ba,M,
.,F,
Với,E,
những,L,
giá_trị,N,
lịch_sử,N,
",",F,
văn_hóa,N,
",",F,
kiến_trúc,V,
trường_tồn,N,
cùng,A,
thời_gian,N,
",",F,
chùa,N,
Dư,Np,
Hàng,Np,
đã,R,
được,V,
xếp_hạng,V,
Di_tích,N,
Lịch_sử,N,
-,F,
văn_hóa,N,
cấp,N,
quốc_gia,N,
năm,N,
1986,M,
",",F,
là,V,
một,M,
điểm,N,
du_lịch,V,
văn_hóa,N,
tâm_linh,A,
ở,E,
thành_phố,N,
Cảng,Np,
.,F,
Thanh_Lương,Np,
