làm,V,
Tri_châu,V,
",",F,
tình_hình,N,
xã_hội,N,
ở,E,
Nghệ_An,Np,
dần_dần,R,
ổn_định,A,
",",F,
kỷ_cương,V,
phép,N,
nước,N,
được,R,
lập,V,
lại,R,
...,F,
Đây,P,
là,V,
điểm,N,
mốc,N,
quan_trọng,A,
khẳng_định,V,
vai_trò,N,
và,C,
ảnh_hưởng,N,
to_lớn,A,
của,E,
Lý,Np,
Nhật_Quang,Np,
với,E,
vùng_đất,N,
Nghệ_An,Np,
.,F,
Năm,N,
1044,M,
",",F,
Vua,Np,
Lý_Thái_Tông,Np,
đã,R,
phong,V,
cho,E,
Lý,Np,
Nhật_Quang,Np,
từ,E,
tước,Nc,
Hầu,Np,
lên,V,
tước,N,
Vương_thành,N,
Uy_Minh,Np,
Vương_Lý,Np,
Nhật_Quang,Np,
và,C,
ban,N,
cho,E,
ông,N,
thành,V,
Tiết,Np,
Việt,Np,
(,F,
Tức_là,N,
có,V,
quyền,N,
thay_mặt,V,
Nhà_vua,N,
",",F,
được,V,
Vua,Np,
tin_cậy,V,
và,C,
uỷ_thác,V,
quyền,N,
định_đoạt,V,
mọi,L,
chuyện,N,
chính,T,
sự,Nc,
tại,E,
Nghệ_An,Np,
),F,
.,F,
Với,E,
trọng_trách,N,
được,V,
giao,V,
",",F,
đứng,V,
đầu,N,
và,C,
trị,V,
nhậm,N,
Nghệ_An,Np,
",",F,
Lý,Np,
Nhật_Quang,Np,
đã,R,
thể_hiện,V,
tài,N,
kinh_bang,V,
tế,V,
thế,P,
",",F,
dùng,V,
uy,N,
để,E,
chế_ngự,V,
",",F,
dùng,V,
ân,N,
để,E,
vỗ,V,
yên,N,
",",F,
dùng,V,
chính_sách,N,
khoan_giản,V,
và,C,
an_lạc,N,
",",F,
tức_là,N,
khoan_dung,A,
",",F,
giản_dị,A,
",",F,
gần_gũi,V,
nhân_dân,N,
",",F,
minh_bạch,V,
các,L,
chế_độ,N,
tô,V,
thuế,N,
",",F,
lấy,V,
việc,Nc,
dân,N,
no_ấm,N,
yên_vui,V,
hạnh_phúc,N,
làm,V,
gốc,N,
của,E,
việc,N,
cai_trị,V,
.,F,
Trị,Np,
nhậm,V,
một,M,
vùng_biên,N,
viễn,V,
được,V,
coi,V,
là,C,
khó_khăn,A,
",",F,
thử_thách,N,
như,C,
Nghệ_An,Np,
song,N,
Lý,Np,
Nhật_Quang,Np,
luôn,R,
tỏ,V,
ra,R,
là,V,
một,M,
vị,Nc,
quan,N,
tận_tâm,A,
với,E,
Triều_đình,N,
",",F,
thương_yêu,V,
dân,N,
như,C,
con,N,
.,F,
Với,E,
tài,N,
kinh_bang,N,
tế,V,
thế,P,
",",F,
Lý,Np,
Nhật_Quang,Np,
đã,R,
có,V,
nhiều,A,
chính_sách,N,
ổn_định,A,
chính_trị,N,
xã_hội,N,
",",F,
phát_triển,V,
kinh_tế,N,
",",F,
giữ,V,
vững,A,
an_ninh,N,
quốc_phòng,N,
khiến,V,
cho,E,
vùng_đất,N,
Nghệ_An,Np,
dưới,E,
thời,N,
ông,N,
được,V,
yên_ổn,A,
.,F,
Vì_vậy,X,
",",F,
không_những,C,
nhân_dân,N,
Nghệ_An,Np,
mến_phục,V,
",",F,
nhớ,V,
ơn,N,
mà,C,
các,L,
bộ_tộc,N,
phía,N,
Tây,Np,
",",F,
phía,N,
Nam,Np,
cũng,R,
phải,V,
kiêng_nể,V,
.,F,
Theo,E,
sự_tích,N,
đền,N,
Qủa_Sơn,Np,
(,F,
Đô_Lương,Np,
),F,
có,V,
chép,V,
:,F,
“,F,
Ngài,N,
ở,E,
châu,N,
19,M,
năm,N,
(,F,
3,M,
năm,N,
làm_việc,V,
thu,V,
thuế,N,
",",F,
16,M,
năm,N,
làm,V,
Tri_châu,N,
),F,
",",F,
trừng_trị,V,
bọn,Nc,
gian,N,
",",F,
khen_thưởng,V,
người,N,
lành,A,
",",F,
khai_khẩn,V,
đất,N,
hoang,A,
",",F,
chiêu,V,
mộ,N,
lưu,V,
dân,N,
",",F,
bọn,Nc,
vô_lại,N,
phải,V,
im,A,
hơi,R,
",",F,
người,Nc,
dân,N,
ở,E,
với,E,
Vương,Np,
được,V,
yên_nghiệp,N,
.,F,
Ngài,Np,
thường,R,
qua_lại,V,
vùng,N,
này,P,
",",F,
vùng,N,
khác,A,
",",F,
dạy,V,
nghề,N,
làm_ruộng,V,
",",F,
nuôi,V,
tằm,N,
",",F,
trồng,V,
cây_cối,N,
",",F,
nuôi,V,
gia_súc,N,
",",F,
có,V,
nhiều,A,
chính_sách,N,
có,V,
lợi,N,
cho,E,
dân,N,
",",F,
làm,V,
cho,E,
nhân_dân,N,
đoàn_kết,V,
.,F,
Người,N,
đến,V,
kiện_tụng,N,
thì,C,
lấy,V,
liêm,N,
sỷ,N,
",",F,
lễ_nghĩa,N,
giảng_dạy,V,
làm,V,
cho,E,
giác_ngộ,N,
",",F,
ai_nấy,P,
đều,R,
cảm_hóa,V,
",",F,
không,R,
bàn,V,
đến,E,
chuyện,N,
kiện_cáo,N,
nữa,R,
”,F,
.,F,
Để,E,
tưởng_nhớ,V,
công_lao,N,
vị,Nc,
danh_tướng,N,
kiệt_xuất,N,
này,P,
",",F,
sau,E,
khi,N,
ngài,N,
mất,V,
",",F,
nhân_dân,N,
đã,R,
lập,V,
nhiều,A,
đền,N,
thờ,V,
ngài,N,
và,C,
tôn,N,
ngài,N,
làm,V,
Thành_hoàng,N,
",",F,
làm,V,
đại,R,
phúc,N,
thần,N,
của,E,
cả,P,
châu,N,
",",F,
cả,P,
chốn,N,
hồi,N,
ty,N,
ở,E,
trong,E,
châu,N,
đều,R,
lập,V,
đền,V,
riêng,A,
để,E,
thờ,V,
ngài,N,
.,F,
Tiếng_tăm,N,
uy,V,
đức,N,
của,E,
Lý,Np,
Nhật_Quang,Np,
còn,R,
lan,V,
sang,V,
cả,P,
nước,N,
láng_giềng,V,
“,F,
nhân_dân,N,
man_di,V,
đều,R,
tin,V,
phục,V,
",",F,
người,Nc,
Chiêm,Np,
Thành,Np,
tưởng_nhớ,V,
công_đức,N,
của,E,
ngài,N,
bèn,N,
lập,V,
đền,N,
thờ,V,
dưới,E,
chân,N,
núi,N,
Tam_tòa,V,
",",F,
tôn,N,
là,V,
Tam_tòa,N,
đại_vương,N,
”,F,
Tứ,Np,
vị,Nc,
Thánh,Np,
nương,V,
là,V,
một,M,
trong,E,
những,L,
vị,Nc,
thần,N,
được,R,
cư_dân,N,
vùng,N,
ven,N,
biển,N,
ở,E,
Việt_Nam,Np,
nói_chung,X,
và,C,
Nghệ_An,Np,
nói_riêng,V,
lập,V,
nhiều,A,
đền,N,
thờ_phụng,V,
.,F,
Riêng,A,
trên,E,
đất,N,
Nghệ_An,Np,
",",F,
hiện,N,
đã,R,
thống_kê,V,
được,R,
trên,A,
30,M,
ngôi,Nc,
đền,N,
thờ,V,
Tứ,Np,
vị,Nc,
Thánh_nương,N,
",",F,
một,M,
trong,E,
số,N,
đó,P,
có,V,
đền,N,
Bản,Nc,
Thổ,Np,
(,F,
xã,N,
Quỳnh_Trang,Np,
),F,
.,F,
Năm,N,
1279,M,
",",F,
Tướng,Np,
quân,N,
Mông_Cổ,Np,
là,V,
Trương,Np,
Hoàng,Np,
Phạm,Np,
đem,V,
quân,N,
đi,V,
đánh,V,
ở,E,
Nhai_Sơn,Np,
.,F,
Quân,Np,
Tống_bị,V,
quân,N,
Nguyên,Np,
đánh,V,
tan,N,
",",F,
binh_sỹ,N,
bị,V,
dồn,V,
xuống,V,
biển,N,
chết,V,
hơn,R,
10,M,
vạn,N,
.,F,
Vua,Np,
Tống_đem,V,
gia_quyến,N,
cùng,A,
hơn,A,
800,M,
quân_lính,N,
",",F,
bề_tôi,V,
lên,V,
thuyền,N,
trốn,V,
ra,V,
biển,N,
.,F,
Thế,P,
cùng,A,
lực,V,
tận,T,
",",F,
lại,R,
bị,V,
quân,N,
giặc,N,
đuổi,V,
theo,V,
truy_bức,N,
gấp_rút,A,
",",F,
Quan_Tả,Np,
Thừa_tướng,N,
Lục_Tú,Np,
Phu,Np,
ôm,V,
Vua,Np,
Tống_Đế,Np,
Bính,Np,
nhảy,V,
xuống,V,
biển,N,
tự_tử,V,
.,F,
Đoàn,Nc,
thuyền,N,
trên,E,
đường,N,
vượt,V,
biển,N,
",",F,
chẳng,R,
may,V,
gặp,V,
sóng,N,
to,A,
gió,N,
lớn,A,
",",F,
đẩy,V,
thuyền,N,
trôi_dạt,V,
",",F,
Đại_tướng,N,
Trương_Thế_Kiệt,Np,
cùng,A,
bao,N,
quân_lính,N,
bị,V,
chết_đuối,V,
",",F,
chỉ,R,
còn,V,
Hoàng_hậu,N,
và,C,
hai,M,
cô,N,
công_chúa,N,
may_sao,N,
ôm,V,
lấy,V,
một,M,
mảnh,Nc,
ván,N,
thoát,V,
chết,V,
.,F,
Sóng_gió,N,
đã,R,
đẩy,V,
ba,M,
mẹ,N,
con,N,
trôi_dạt,V,
vào,E,
Cửa,N,
Cờn,Np,
.,F,
Một,M,
nhà_sư,N,
trụ_trì,V,
ở,E,
chùa,N,
Cốc,Np,
",",F,
buổi,N,
chiều,N,
đi,V,
dạo,V,
trên,E,
bãi,Nc,
cát,N,
ven,N,
biển,N,
",",F,
thấy,V,
ba,M,
mẹ,N,
con,N,
thập_tử,A,
nhất,R,
sinh,V,
liều_mình,V,
ra,R,
cứu,V,
",",F,
rồi,C,
đem,V,
ba,M,
mẹ,N,
con,N,
vào,E,
chùa,N,
chăm_sóc,V,
và,C,
nuôi_dưỡng,V,
tử_tế,A,
.,F,
Một,M,
thời_gian,N,
sau,A,
",",F,
ba,M,
mẹ,N,
con,N,
họ,P,
đã,R,
phục_hồi_sức_khỏe,V,
",",F,
lấy,V,
lại,R,
dung_nhan,N,
vốn,N,
có,V,
của,E,
mình,P,
.,F,
Trước_vẻ,N,
đẹp,A,
tuyệt_trần,N,
của,E,
Hoàng_hậu,N,
",",F,
Sư,Np,
động_lòng,V,
trắc_ẩn,V,
nên,C,
đã,R,
liền,A,
gieo,V,
mình,P,
xuống,V,
biển,N,
tự_tử,V,
.,F,
Sau,E,
khi,N,
Sư,Np,
chết,V,
",",F,
Hoàng_hậu,N,
khóc_than,V,
rằng,C,
:,F,
“,F,
Chúng_ta,P,
vì,E,
S,Ny,
­,N,
ư,N,
mà,C,
được,V,
sống,V,
",",F,
nay,N,
Sư,Np,
­,V,
vì,E,
chúng_ta,P,
mà,C,
phải,V,
chết,V,
",",F,
sao,P,
nỡ,V,
yên_tâm,A,
”,F,
.,F,
Hoàng_hậu,N,
nói,V,
xong,V,
",",F,
bèn,R,
nhảy,V,
xuống,V,
biển,N,
tự_tử,A,
.,F,
Mất,V,
mẹ,N,
",",F,
hai,M,
cô,N,
công_chúa,N,
khóc_than,V,
thảm_thiết,A,
",",F,
nghĩ,V,
rằng,C,
sống,V,
bơ_vơ,A,
nơi,N,
đất,N,
khách,N,
quê,N,
người,N,
",",F,
không,R,
cha_mẹ,N,
",",F,
không,R,
bà_con,N,
thân_thích,V,
",",F,
rồi,C,
cũng,R,
trắm,V,
mình,P,
xuống,V,
biển,N,
chết,V,
theo,V,
.,F,
Nhân_dân,N,
đã,R,
lo_liệu,V,
chôn_cất,V,
ba,M,
mẹ,N,
con,Nc,
Hoàng_hậu,N,
cùng,A,
vị,Nc,
Sư,Np,
rất,R,
chu_đáo,A,
",",F,
rồi,C,
lập,V,
đền,V,
bốn,M,
mùa,Nc,
hương_khói,N,
thờ_phụng,V,
.,F,
Hàng,N,
năm,N,
",",F,
bà_con,N,
đều,R,
tới,V,
dự,V,
Lễ_hội,N,
Đền_Bản,Np,
Thổ,Np,
.,F,
Đền,Np,
ở,E,
Cửa_Cờn,Np,
(,F,
làng,N,
Phương,Np,
Cần,Np,
),F,
thờ,V,
Tứ,Np,
vị,V,
Thánh_nương,N,
;,F,
đền,V,
ở,E,
dưới,N,
chân,N,
núi,N,
Quy_Lĩnh,Np,
(,F,
làng,N,
Phú_Lương,Np,
),F,
thờ,V,
vị,Nc,
Sư,Np,
.,F,
Cả,P,
hai,M,
ngôi,Nc,
đền,N,
này,P,
nổi_tiếng,A,
linh_thiêng,R,
nên,C,
các,L,
vị,Nc,
minh,N,
quân,N,
dưới,E,
triều_đại,N,
phong_kiến,N,
Trần,Np,
",",F,
Lê,Np,
khi,N,
cầm_quân,V,
đi,V,
chinh,V,
phạt,V,
giặc,N,
phương,N,
Nam,Np,
đều,R,
ghé,V,
qua,V,
đền,N,
làm,V,
lễ,N,
cầu_đảo,V,
và,C,
đều,R,
được,V,
linh_nghiệm,V,
",",F,
giành,V,
thắng_lợi,N,
.,F,
Cuối,N,
thời,N,
Trần,Np,
",",F,
dân,N,
Phương,Np,
Cần,Np,
(,F,
Quỳnh_Phương,Np,
),F,
rước,V,
bài_vị,N,
của,E,
vị,Nc,
Sư,Np,
được,R,
thờ,V,
ở,E,
đền,N,
Quy_lĩnh,V,
về,E,
hợp,N,
tế,V,
nên,C,
gọi,V,
là,V,
đền,N,
“,F,
Tứ_vị,N,
”,F,
.,F,
Năm,Np,
Hưng_Long,Np,
thứ,N,
20,M,
(,F,
1312,M,
),F,
",",F,
Vua,Np,
Trần_Anh,Np,
Tông,Np,
thân_chinh,V,
mang,V,
quân,N,
đi,V,
đánh,V,
Chiêm_Thành,Np,
",",F,
đến,E,
cửa_biển,N,
Cần_Hải,Np,
",",F,
gặp,V,
sóng,N,
to,A,
gió,N,
lớn,A,
phải,V,
dừng,V,
lại,R,
",",F,
đêm,N,
ấy,P,
Nhà_vua,V,
nằm,V,
mộng,A,
thấy,V,
thân_nhân,N,
bảo,V,
rằng,C,
:,F,
“,F,
Thiếp,N,
là,V,
Cung,Np,
phi,V,
nhà,N,
Tống,Np,
",",F,
bị,V,
giặc,N,
bức_bách,V,
",",F,
lênh_đênh,V,
sóng_gió,N,
",",F,
trôi_dạt,V,
vào,V,
đây,P,
",",F,
Thượng_đế,N,
phong,V,
cho,E,
làm,V,
thần,N,
Biển,N,
ở,E,
đây,P,
đã,R,
lâu,A,
",",F,
nay,P,
xin,V,
giáng,V,
công,N,
thánh,N,
thượng,N,
đi,V,
đánh,V,
giặc,N,
”,F,
.,F,
Sáng,N,
hôm,N,
sau,A,
",",F,
Vua,Np,
Trần_Anh,Np,
Tông,Np,
tỉnh,V,
dậy,V,
liền,R,
hỏi,V,
tả,V,
",",F,
hữu,V,
xung_quanh,N,
;,F,
biết,V,
rõ,A,
sự_tích,N,
",",F,
Nhà_vua,N,
sắm,V,
sữa,N,
lễ_vật,V,
vào,E,
đền,N,
kính,N,
tế,V,
",",F,
cầu_xin,V,
âm,N,
thần,N,
phù_trợ,N,
.,F,
Trận,Np,
đánh,V,
ấy,P,
quân,N,
ta,P,
thắng,V,
to,A,
",",F,
trên,E,
đường,N,
về,V,
",",F,
Vua,Np,
Trần_Anh,Np,
Tông,Np,
ghé,V,
thăm,V,
đền,N,
",",F,
phong,V,
sắc,N,
cho,E,
thần,N,
là,V,
“,F,
Quốc_gia,N,
Nam,Np,
Hải,Np,
Đại_Càn_Thánh_nương,V,
”,F,
và,C,
đã,R,
ban,V,
cấp,V,
thêm,V,
vàng,N,
",",F,
bạc,N,
để,E,
sửa_sang,V,
",",F,
nâng_cấp,V,
xây_dựng,V,
lại,R,
đền,V,
với,E,
quy_mô,N,
lớn,A,
hơn,R,
.,F,
Sau,E,
khi,N,
đền,V,
được,R,
phong,V,
cấp,N,
và,C,
thần,N,
được,V,
phong,V,
sắc,N,
",",F,
nổi_tiếng,A,
linh_thiêng,N,
thì,C,
nhiều,A,
nơi,N,
xin,V,
rước,V,
“,F,
Tứ_vị,V,
”,F,
về,E,
thờ,N,
vọng,V,
.,F,
Một,M,
trong,E,
những,L,
số,N,
đó,P,
",",F,
xã,N,
Quỳnh_Trang,Np,
cũng,R,
đã,R,
xây,V,
đền,A,
",",F,
rước,V,
chân,N,
hương,N,
",",F,
lập,V,
bài_vị,N,
thờ,V,
Tứ,Np,
vị,Nc,
Thánh_Nương,Np,
cho,E,
đến,E,
ngày_nay,N,
.,F,
Cùng,C,
với,E,
vị,Nc,
thần,N,
được,V,
thờ,V,
trên,A,
",",F,
đền,Nc,
Bản,Np,
Thổ,Np,
còn,R,
phối,V,
thờ,V,
các,L,
vị,Nc,
phúc,N,
thần,N,
",",F,
thành_hoàng,N,
làng,N,
đã,R,
có,V,
công,N,
bảo,V,
quốc,N,
",",F,
hộ,N,
dân,N,
",",F,
giúp,V,
làng,N,
trong,E,
cuộc_sống,N,
như,C,
:,F,
Đông_chinh,V,
vương,N,
Dực_thánh,V,
vương,N,
",",F,
Cao_Sơn,Np,
Cao,Np,
Các,Np,
",",F,
Bạch,Np,
Y_đại,V,
vương,N,
",",F,
Hoan,Np,
quận,N,
công,N,
Hồ_Hữu_Nhân,Np,
và,C,
đang,R,
trở_thành,V,
địa_điểm,N,
sinh_hoạt,V,
văn_hóa,N,
tâm_linh,N,
hấp_dẫn,V,
",",F,
thu_hút,V,
đông_đảo,N,
nhân_dân,N,
trong,A,
và,C,
ngoài,N,
xã,N,
về,E,
chiêm,N,
bái,V,
",",F,
thưởng,V,
ngoạn,N,
.,F,
Trải,V,
qua,V,
hàng,R,
trăm,M,
năm,N,
tồn_tại,V,
",",F,
đền,N,
Bản,Np,
Thổ,Np,
là,V,
nơi,N,
chứng_kiến,V,
nhiều,A,
sự_kiện,N,
lịch_sử,N,
quan_trọng,A,
",",F,
gắn,V,
liền,A,
với,E,
lịch_sử,N,
xây_dựng,V,
và,C,
bảo_vệ,N,
Tổ_quốc,N,
của,E,
dân_tộc,N,
.,F,
Trong,E,
phong_trào,N,
1930,M,
-,F,
1931,M,
",",F,
đền,N,
Bản,Np,
Thổ,Np,
là,V,
nơi,N,
thành_lập,V,
chi_bộ,N,
Đảng,Np,
đầu_tiên,A,
của,E,
xã,N,
và,C,
là,V,
nơi,N,
hội_họp,V,
",",F,
sinh_hoạt,N,
của,E,
chi_bộ,N,
Đảng,Np,
Nhị_Yên,Np,
.,F,
Hàng,N,
năm,N,
tại,E,
đền,N,
diễn,V,
ra,R,
nhiều,A,
kỳ,N,
lễ,N,
trọng,V,
và,C,
các,L,
ngày,N,
sóc,N,
",",F,
vọng,V,
nhưng,C,
tiêu_biểu,V,
hơn,R,
cả,T,
là,C,
lễ,N,
Khai_hạ,V,
diễn,V,
ra,R,
vào,E,
ngày,N,
7,M,
tháng,N,
Giêng_Âm_lịch,V,
.,F,
Hiện_nay,N,
",",F,
di_tích,N,
vẫn,R,
còn,R,
lưu_giữ,V,
được,R,
một_số,L,
hạng_mục,N,
công_trình,N,
bái_đường,A,
",",F,
hậu_cung,N,
",",F,
các,L,
tài_liệu,N,
hiện_vật,V,
quý,A,
các,L,
sắc,N,
phong,N,
",",F,
long,V,
ngai,N,
",",F,
bài_vị,N,
và,C,
hoạt_động,V,
văn_hóa,N,
tâm_linh,N,
vẫn,R,
được,V,
duy_trì,V,
thường_xuyên,A,
.,F,
Với,E,
những,L,
giá_trị,N,
về,E,
lịch_sử,N,
-,F,
văn_hoá,N,
",",F,
về,E,
nhân_vật,N,
thờ,V,
",",F,
công_trình,N,
kiến_trúc,V,
cổ_kính,N,
",",F,
linh_thiêng,N,
",",F,
đền,N,
Bản,Nc,
Thổ,Np,
",",F,
xã,N,
Quỳnh_Trang,Np,
xứng_đáng,A,
được,V,
UBND,Ny,
tỉnh,N,
cấp,V,
Bằng,Np,
xếp_hạng,V,
Di_tích,N,
lịch_sử,N,
theo,V,
Quyết_định,N,
số,N,
6379,M,
/,F,
QĐ,Ny,
-,F,
UBND,Ny,
ngày,N,
28,M,
-,F,
12,M,
-,F,
2017,M,
.,F,
Đây,P,
là,V,
niềm,Nc,
vinh_dự,A,
",",F,
tự_hào,A,
của,E,
Đảng_bộ,N,
và,C,
nhân_dân,N,
xã,N,
Quỳnh_Trang,Np,
",",F,
vừa,R,
nhắc_nhở,V,
mọi,L,
người,N,
ý_thức,V,
chung,A,
trong,E,
việc,N,
bảo_tồn,V,
",",F,
phát_huy,V,
những,L,
di_sản,N,
văn_hóa,N,
của,E,
dân_tộc,N,
",",F,
tri,V,
ân,N,
tưởng_nhớ,V,
các,L,
vị,Nc,
thần,N,
để,E,
tiếp_tục,V,
đầu_tư,V,
",",F,
tôn_tạo,N,
và,C,
phát_huy,V,
tốt,A,
giá_trị,N,
di_tích,N,
xứng,A,
tầm,N,
với,E,
giá_trị,N,
lịch_sử,N,
-,F,
văn_hóa,N,
tâm_linh,N,
của,E,
di_tích,N,
.,F,
Thanh_Khương,Np,
