Chính_Đức,Np,
đã,R,
phải,V,
bỏ,V,
ra,R,
900,M,
đồng_bạc,N,
trắng,A,
Đông_Dương,Np,
",",F,
tương_đương,A,
với,E,
1,M,
tỷ,N,
đồng_tiền,N,
Việt_Nam,Np,
.,F,
Đó,P,
chỉ,R,
mới,R,
là,V,
tiền,N,
đánh_bóng,V,
",",F,
chưa,R,
kể,V,
tiền,N,
đục,V,
đẽo,N,
",",F,
vận_chuyển,V,
hai,M,
chân,N,
cột,N,
đá,N,
từ,E,
tỉnh,N,
Tứ_Xuyên,Np,
(,F,
Trung_Quốc,Np,
),F,
về,E,
Đồng_Văn,Np,
.,F,
Khu_Trung,Np,
cung,N,
còn,R,
lưu_giữ,V,
rất,R,
nhiều,A,
bức,Nc,
ảnh,N,
của,E,
gia_tộc,N,
họ,P,
Vương,Np,
",",F,
cũng,R,
là,V,
nơi,N,
thờ_cúng,V,
tổ_tiên,N,
.,F,
Hiện,N,
",",F,
dinh,V,
thự,N,
vua,N,
Mèo,Np,
về,V,
cơ_bản,N,
vẫn,R,
giữ,V,
được,R,
nét,N,
những,L,
nét,N,
xưa,N,
cũ,A,
",",F,
chỉ,R,
có,V,
điều,N,
hệ_thống,N,
sàn,N,
nhà,N,
gỗ,N,
đã,R,
bị,V,
cạy,V,
phá,V,
",",F,
chỉ,R,
còn,R,
trơ,A,
nền,N,
đất,N,
do,E,
thời_điểm,N,
chiến_tranh,N,
",",F,
nhà_cụ,N,
Đức,Np,
bị,V,
nghi,V,
chôn_cất,V,
tài_sản,N,
dưới,E,
nền,N,
nhà,N,
.,F,
Khu,N,
dinh,N,
thự,N,
này,P,
được,V,
Nhà_nước,N,
công_nhận,V,
là,C,
Di_tích,N,
quốc_gia,N,
năm,N,
1993,M,
.,F,
Năm,N,
2004,M,
",",F,
gia_đình,N,
họ,P,
Vương,Np,
quyết_định,V,
cống_hiến,V,
dinh,N,
thự,N,
này,P,
cho,E,
Nhà_nước,N,
bảo_tồn,V,
.,F,
Dinh,Np,
họ,P,
Vương,Np,
trở_thành,V,
địa_điểm,N,
tham_quan,V,
cho,E,
khách,N,
du_lịch,V,
kể,V,
từ,E,
thời_điểm,N,
đó,P,
.,F,
Người,N,
bán,V,
vé,N,
",",F,
kiêm,V,
đảm_nhận,V,
vai_trò,N,
giới_thiệu,V,
về,E,
dinh,N,
thự,V,
cho,E,
du_khách,N,
là,V,
một,M,
người,Nc,
cháu,N,
gái,N,
họ,P,
xa,A,
của,E,
vua,N,
Mèo,Np,
tên,N,
là,V,
Vương_Thị,Np,
Chở,Np,
.,F,
Toàn_bộ,N,
con_cháu,N,
nhà,N,
họ,P,
Vương,Np,
chuyển,V,
ra,V,
sống,V,
tại,E,
dãy,Nc,
nhà,N,
mới,A,
xây,V,
trước,E,
cổng,N,
chợ,N,
.,F,
Đây,P,
là,V,
chi,P,
con_cháu,N,
thứ,N,
3,M,
",",F,
tức_là,X,
chi,V,
của,E,
bà,N,
vợ,N,
ba,M,
",",F,
là,C,
chi,P,
duy_nhất,A,
nhà,N,
họ,P,
Vương_sống,V,
tại,E,
đây,P,
.,F,
Còn,C,
hai,M,
nhánh,N,
của,E,
bà,N,
cả,P,
có,V,
một,M,
nhánh,N,
sống,V,
ở,E,
Canada,Np,
",",F,
Mỹ,Np,
",",F,
một,M,
nhánh,N,
sống,V,
ở,E,
Hà_Nội,Np,
",",F,
Sài_Gòn,Np,
.,F,
Dinh,Np,
thự,N,
Vua,Np,
Mèo,Np,
kết_hợp,V,
kiến_trúc,V,
của,E,
cả,P,
Trung_Quốc,Np,
",",F,
dân_tộc,N,
Mông,Np,
và,C,
của,E,
Pháp,Np,
.,F,
Ảnh,Np,
:,F,
internetĐứng,V,
ở,E,
trên,E,
đỉnh,N,
đèo,N,
nhìn,V,
xuống,R,
",",F,
Dinh,Np,
họ,P,
Vương,Np,
nổi_bật,A,
",",F,
bề_thế,A,
giữa,E,
một,M,
thung_lũng,N,
heo_hút,A,
.,F,
Đến,E,
Hà_Giang,Np,
",",F,
du_khách,N,
sẽ,R,
không_thể,R,
bỏ_qua,V,
điểm,N,
tham_quan,V,
thú_vị,A,
này,P,
",",F,
khám_phá,V,
dinh,N,
thự,N,
",",F,
thăm,V,
chợ_phiên,N,
trước,E,
dinh,N,
thự,N,
rồi,C,
từ,E,
điểm,N,
dừng,V,
chân,N,
này,P,
",",F,
du_khách,N,
có,V,
cơ_hội,N,
đi,V,
tiếp,V,
để,E,
chinh_phục,V,
Cột,Np,
cờ,N,
Lũng_Cú,Np,
.,F,
K.,Ny,
T.,Ny,
L,Np,
