có,V,
việc,N,
ấy,P,
",",F,
khốn_nỗi,N,
Trẫm,Np,
là,V,
Nữ_Chúa,Np,
",",F,
tài_đức,N,
đều,R,
thiếu,V,
người,N,
gúp,A,
đỡ,V,
",",F,
giặc,N,
cướp,V,
nổi,R,
lên,V,
như,C,
ong,N,
làm_sao,X,
giữ,V,
nổi,R,
ngôi,Nc,
báu,N,
nặng_nề,A,
?,F,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Trẫm,Np,
dậy,V,
sớm,A,
",",F,
thức,V,
khuya,R,
sợ,V,
không,R,
cáng_đáng,V,
nổi,R,
",",F,
vẫn,R,
nghĩ,V,
tìm,V,
người,N,
hiền,V,
lương,N,
quân_tử,N,
",",F,
hiền,A,
nhân,V,
",",F,
uy_nghi,A,
đường_hoàng,N,
",",F,
có,V,
tư_chất,N,
văn_võ,N,
",",F,
nay,P,
nhường,V,
ngôi,Nc,
báu,N,
mong,V,
đồng_lòng,V,
hết_sức,R,
cùng,A,
giúp,V,
vận,N,
nước,N,
.,F,
Vậy,P,
ban_bố,V,
thiên_hạ,N,
để,E,
mọi,L,
người,N,
đều,R,
biết,V,
”,F,
.,F,
Sau,E,
đó,P,
",",F,
Chiêu_Hoàng,Np,
trở_thành,V,
Hoàng_hậu,N,
Chiêu_Thánh,Np,
của,E,
Triều_Trần,Np,
.,F,
Sống,V,
với,E,
Vua,N,
Trần,Np,
nhiều,A,
năm,N,
mà,C,
con_cái,N,
muộn_mằn,V,
",",F,
nên,C,
có,V,
nỗi,Nc,
buồn,A,
mênh_mông,A,
",",F,
bà,N,
dâng,V,
biểu,V,
tâu,N,
Vua,Np,
xin,V,
ra,V,
khỏi,V,
Cung,Np,
đi,V,
ngao_du,V,
thiên_hạ,N,
thăm,V,
phong_cảnh,N,
và,C,
giảng,V,
kinh,N,
thuyết_pháp,N,
ở,E,
nhiều,A,
nơi,N,
.,F,
Bà,N,
bỏ,V,
nhiều,A,
tiền,N,
để,E,
phát,V,
chẩn,R,
cứu,V,
đói,V,
cho,E,
dân,N,
.,F,
Năm,N,
1258,M,
",",F,
bà,N,
được,V,
gả,V,
cho,E,
Lê_Phụ,Np,
Trần,Np,
",",F,
một,M,
vị,N,
tướng,V,
tài,N,
danh,N,
",",F,
họ,P,
sống,V,
thuận_hoà,A,
với,E,
nhau,N,
và,C,
sinh,V,
được,R,
một,M,
người,Nc,
con_trai,N,
và,C,
một,M,
người,Nc,
con_gái,N,
.,F,
Bà,N,
qua_đời,V,
năm,N,
61,M,
tuổi,Nu,
.,F,
Hoàng_hậu,N,
Chiêu_Thánh,Np,
là,V,
người,N,
nhân_hậu,A,
",",F,
từ_bi,A,
",",F,
quảng_đại,N,
",",F,
bà,N,
đã,R,
giúp,V,
dân_làng,N,
Yên_Thành,Np,
và,C,
dân_làng,N,
Giao_Tự,Np,
-,F,
Kim_Sơn,Np,
",",F,
Gia_Lâm,Np,
làm_ăn,V,
sinh_sống,V,
",",F,
bỏ,V,
tiền,N,
sửa_sang,V,
miếu,N,
thờ,V,
",",F,
phát,V,
chẩn,V,
cho,E,
dân_nghèo,N,
.,F,
Khi,N,
sống,V,
thì,C,
hiền_thục,N,
",",F,
lúc,N,
hoá,V,
thì,C,
linh_ứng,V,
phù,N,
giúp,V,
nước,N,
lập_công,V,
",",F,
bà,N,
được,V,
các,L,
triều,N,
vua,N,
phong_tặng,V,
là,V,
Phật_Kim_Thượng_hoàng,N,
Thái_hậu,N,
linh_ứng,N,
phụ,V,
quốc,N,
hiển,V,
hậu,N,
khang,V,
dân,N,
chi,P,
thần,N,
.,F,
Thời,N,
Lê_Thái_Tổ,Np,
",",F,
bà,N,
được,V,
phong,V,
là,C,
Hoàng,Np,
Nga,Np,
uyển,V,
mỵ,N,
phu_nhân,N,
linh_ứng,A,
.,F,
Hiện_nay,N,
",",F,
tại,E,
đền,N,
Yên_Thành,Np,
còn,R,
lưu,V,
một,M,
đôi,M,
câu_đối,N,
có,V,
nội_dung,N,
ca_ngợi,V,
công_đức,N,
của,E,
bà,N,
như,C,
sau,N,
:,F,
Vạn_cổ,N,
linh,A,
quang,V,
hồ,N,
Thượng_miếu,N,
",",F,
Thiên_thu,N,
thắng,V,
tích,N,
nữ,N,
truy,V,
vương,A,
.,F,
Nghĩa_là,X,
:,F,
Muôn,V,
thưở,N,
rạng_rỡ,A,
linh_thiêng,V,
toà,N,
miếu,V,
bên,N,
bờ,N,
hồ,N,
",",F,
Nghìn,Np,
năm,N,
di_tích,N,
nổi_danh,A,
là,V,
vị,N,
vua,N,
trong,E,
nữ_giới,N,
.,F,
Đền_Yên_Thành,Np,
có,V,
khởi_nguồn,N,
tạo_dựng,N,
khá,R,
sớm,A,
trong,E,
lịch_sử,N,
.,F,
Đền,Np,
có,V,
kết_cấu,N,
kiến_trúc,V,
kiểu,N,
chữ,N,
đinh,N,
.,F,
Nhà,N,
tiền,N,
tế,A,
ba,M,
gian,N,
",",F,
2,M,
chái,N,
quay,V,
hướng,N,
Đông,Np,
nhìn,V,
ra_mặt_phố,Nc,
Phan_Huy_Ích,Np,
.,F,
Nhà,N,
xây,V,
kiểu,N,
tường,N,
hồi,N,
bít_đốc,N,
",",F,
mái,N,
lợp,N,
ngói_ta,A,
",",F,
nội_thất,N,
mặt_bằng,N,
6,M,
hàng,N,
chân,N,
cột,N,
gỗ,N,
đỡ,V,
mái,N,
",",F,
các,L,
vì_kèo,N,
tạo,V,
kiểu,N,
vì,E,
“,F,
thượng,V,
giá,N,
chiêng,N,
hạ,V,
kẻ,N,
bẩy,V,
hiên,N,
”,F,
.,F,
Nền,N,
nhà,N,
lát,N,
gạch,N,
Bát_Tràng,Np,
.,F,
Toà,Np,
hậu_cung,N,
3,M,
gian,N,
xây,V,
chạy,V,
dọc,A,
về,E,
phía,N,
sau,A,
",",F,
các,L,
vì,E,
kèo,N,
đỡ,V,
mái,N,
làm,V,
kiểu,N,
“,F,
gía,V,
chiêng,N,
hạ_kẻ,V,
”,F,
.,F,
Cung,Np,
cấm,V,
xây,V,
bệ,N,
thờ,V,
cao,A,
khoảng,A,
"1,5",M,
m,Nu,
trên,A,
đặt,V,
tượng,N,
Vua,N,
bà,N,
Lý_Chiêu_Hoàng,Np,
.,F,
Tượng,Np,
bà,N,
ở,E,
tư_thế,N,
ngồi,V,
trên,E,
Long,Np,
ngai,N,
đặt,V,
trong,E,
khám,N,
gỗ,N,
chạm,V,
rồng,N,
.,F,
Tại,E,
đền,N,
hiện_nay,N,
nhân_dân,N,
còn,V,
phụng_thờ,A,
8,M,
vị,Nc,
vua,N,
Triều_Lý,Np,
(,F,
8,M,
pho,Nc,
tượng,N,
của,E,
8,M,
vị,Nc,
vua,N,
Triều_Lý,Np,
được,V,
đặt,V,
trên,E,
ban,N,
thờ,V,
trong,E,
Cung,N,
của,E,
đền,N,
),F,
.,F,
Đền_Yên_Thành,Np,
hiện,N,
còn,R,
lưu_giữ,V,
nhiều,A,
di_vật,N,
có,V,
giá_trị,N,
văn_hoá,V,
nghệ_thuật,N,
thuộc,V,
thế_kỷ,N,
XIX,Ny,
như,C,
:,F,
kiệu,N,
rước,V,
",",F,
tượng,N,
tròn,A,
",",F,
chuông,N,
đồng,N,
",",F,
bia,N,
đá,V,
",",F,
khánh,N,
đá,V,
",",F,
đặc_biệt,A,
là,V,
bộ,N,
sắc,N,
phong,N,
(,F,
5,M,
đạo,N,
sắc,N,
),F,
phong,V,
thần,N,
cho,E,
Vua,Np,
bà,Nc,
Lý_Chiêu_Hoàng,Np,
.,F,
Đền_Yên_Thành,Np,
đã,R,
được,V,
xếp_hạng,V,
là,V,
di_tích,N,
lịch_sử,N,
văn_hoá,N,
năm,N,
2005,M,
.,F,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Triều_đại,N,
nhà,N,
Lý,Np,
trải,V,
dài,A,
216,M,
năm,N,
",",F,
qua,V,
9,M,
đời,N,
vua,N,
lấy,V,
Quốc_hiệu,N,
Đại_Việt,Np,
",",F,
Kinh_đô,N,
Thăng_Long,Np,
",",F,
là,V,
một,M,
trong,E,
những,L,
triều_đại,N,
mở_đầu,V,
cho,E,
việc,N,
xây_dựng,V,
nền,N,
độc_lập,N,
tự_chủ,V,
của,E,
dân_tộc,N,
ta,P,
sau,E,
1000,M,
năm,N,
Bắc,Np,
thuộc,V,
.,F,
Việc,Nc,
nghiên_cứu,V,
tư_liệu,N,
",",F,
kiến_trúc,V,
nghệ_thuật,N,
một,M,
di_tích,N,
thờ_phụng,V,
vị,Nc,
vua,N,
bà,N,
cuối,N,
Triều_Lý,Np,
hiện,N,
còn,R,
trong,E,
nội_thành,N,
Hà_Nội,Np,
sẽ,R,
góp,V,
thêm,V,
nguồn,N,
tư_liệu,N,
để,E,
nghiên_cứu,V,
về,E,
các,L,
đời,N,
vua,N,
nhà,N,
Lý,Np,
và,C,
lịch_sử,N,
Thăng_Long,Np,
-,F,
Hà_Nội,Np,
.,F,
Đền_Yên_Thành,Np,
là,V,
một,M,
minh_chứng,N,
lịch_sử,N,
về,E,
dấu,N,
tích,V,
của,E,
Triều_đại,N,
nhà,N,
Lý,Np,
trên,E,
mảnh,Nc,
đất,N,
Thăng_Long,Np,
1000,M,
tuổi,Nu,
.,F,
Di_tích,N,
sẽ,R,
là,V,
một,M,
địa_chỉ,N,
văn_hoá,N,
hấp_dẫn,V,
du_khách,N,
tham_quan,V,
tìm_hiểu,V,
về,E,
Thăng_Long,Np,
1000,M,
năm,N,
văn_hiến,A,
.,F,
Thủy_Tuấn,Np,
