xà,N,
đai,V,
thượng,N,
",",F,
xà,N,
đai,N,
hạ,V,
chạy,V,
khắp,A,
các,L,
gian,N,
.,F,
Nằm,V,
giữa,E,
đại,N,
đình,N,
và,C,
hậu_cung,N,
là,V,
phương,N,
đình,N,
xây,V,
kiểu,N,
2,M,
tầng,N,
8,M,
mái,N,
",",F,
góc,N,
đao,N,
uốn,V,
cong,A,
",",F,
trên,E,
đầu,N,
kìm,N,
và,C,
bờ,Nc,
nóc,N,
đắp,V,
nổi,R,
các,L,
đầu,N,
rồng,N,
trang_trí,V,
bằng,E,
vôi,N,
vữa,N,
;,F,
phương,N,
đình,N,
được,V,
xây,V,
tường,N,
gạch,N,
kín,A,
2,M,
bên,N,
",",F,
bộ,Nc,
khung,N,
đỡ,V,
mái,N,
gồm,V,
các,L,
cột,N,
trốn,V,
đặt,V,
trên,E,
2,M,
thanh,N,
xà_ngang,N,
",",F,
gác,V,
trực_tiếp,A,
lên,V,
tường_bao,N,
.,F,
Hậu_cung,N,
là,V,
một,M,
nếp,N,
nhà_ngang,A,
3,M,
gian,Nu,
",",F,
cao,A,
và,C,
hẹp,A,
lòng,N,
;,F,
bộ,Nc,
khung,N,
đỡ,V,
mái,N,
gồm,V,
4,M,
bộ,N,
vì,E,
được,V,
làm,V,
theo,V,
kiểu,N,
chồng,N,
rường,V,
liên_kết,V,
với,E,
kẻ,N,
kiên,V,
;,F,
bên,N,
trong,E,
lòng,N,
nhà,N,
xây,V,
bệ,N,
gạch,N,
cao,A,
",",F,
trên,A,
đặt,V,
Long_ngai,N,
",",F,
bài_vị,N,
thờ,V,
Thành_hoàng,N,
làng,N,
.,F,
Trang_trí,V,
trên,E,
kiến_trúc,N,
tập_trung,V,
ở,E,
tòa,N,
đại,R,
đình,V,
:,F,
trên,E,
các,L,
thanh,N,
rường,N,
chạm,V,
hình,N,
hoa_lá,N,
",",F,
văn,N,
mây,N,
bằng,E,
kỹ_thuật,N,
chạm_nổi,A,
;,F,
đầu,N,
kẻ,N,
chạm_nổi,V,
hình,N,
rồng,N,
",",F,
đầu,N,
dư,A,
chạm,V,
hình,N,
đầu,N,
rồng,N,
bằng,E,
kỹ_thuật,N,
lộng,V,
nhiều,A,
lớp,N,
.,F,
Đáng,V,
chú_ý,V,
là,V,
trên,A,
vì,E,
nách,N,
(,F,
cốn,N,
),F,
của,E,
2,M,
bộ,N,
vì,E,
gian,N,
giữa,N,
đã,R,
xếp,V,
các,L,
thanh,N,
rường,V,
chồng,N,
khít,V,
lên,V,
nhau,N,
tạo,V,
thành,V,
dạng,N,
cốn,N,
mê,V,
",",F,
trên,E,
bề_mặt,N,
các,L,
bức,Nc,
cốn,N,
này,P,
chạm_khắc,V,
các,L,
đề_tài,N,
truyền_thống,N,
như,C,
tứ_linh,N,
:,F,
long,V,
-,F,
ly,N,
-,F,
quy,N,
-,F,
phượng,N,
;,F,
tứ_quý,N,
:,F,
thông,N,
-,F,
cúc,N,
-,F,
trúc,N,
-,F,
mai,N,
.,F,
Đình,Np,
Thanh_Am,Np,
được,V,
xây_dựng,V,
từ,E,
sớm,A,
",",F,
hiện,N,
còn,R,
lưu_giữ,V,
được,R,
nhiều,A,
đạo,N,
sắc,A,
",",F,
trong,E,
đó,P,
đạo,N,
sắc,N,
sớm,A,
nhất,A,
có,V,
Niên_hiệu,N,
Vĩnh_Khánh,Np,
năm,N,
thứ,N,
2,M,
(,F,
1730,M,
),F,
.,F,
Đình,Np,
Thanh_Am,Np,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Ngoài,E,
thờ,N,
2,M,
vợ_chồng,N,
Đào_Kỳ,Np,
-,F,
Phương_Dung,Np,
",",F,
nhân_vật,N,
lịch_sử,N,
thứ,N,
ba,M,
được,V,
thờ,V,
trong,E,
đình,N,
Thanh_Am,Np,
là,V,
Trình_Quốc,Np,
Công,Np,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
(,F,
còn,R,
gọi,V,
là,C,
Trạng_Trình,Np,
),F,
",",F,
một,M,
Danh_nhân_văn_hóa,N,
lớn,A,
của,E,
đất_nước,N,
thế_kỷ,N,
XVI.,Ny,
Nguyễn,Np,
Bỉnh_Khiêm,Np,
tức,V,
Văn_Đạt,Np,
",",F,
tự,P,
là,V,
Hành_Phủ,Np,
",",F,
hiệu,N,
Bạch_Vân,Np,
Tiên_sinh,V,
và,C,
Tuyết_Giang_Phu_tử,N,
",",F,
quê,N,
ở,E,
làng,N,
Trung_Am,Np,
",",F,
huyện,N,
Vĩnh_Lại,Np,
(,F,
nay,P,
là,V,
Vĩnh_Bảo,Np,
",",F,
Hải_Phòng,Np,
),F,
.,F,
Ông,N,
sinh,V,
năm,N,
1491,M,
",",F,
mất,V,
năm,N,
1585,M,
",",F,
thọ,N,
95,M,
tuổi,N,
.,F,
Thuở,N,
nhỏ,A,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
có,V,
tiếng,N,
là,V,
thông_minh,A,
",",F,
sớm,A,
được,V,
mẹ,N,
dạy,V,
thơ,N,
Quốc_âm,A,
",",F,
lớn,A,
lên,V,
theo,V,
học,V,
Bảng_nhãn,N,
Lương,Np,
Đắc,Np,
Bằng,Np,
.,F,
Tương_truyền,N,
",",F,
Lương,Np,
Đắc,Np,
Bằng,Np,
là,V,
một,M,
người,N,
giỏi,A,
lý,N,
học,V,
đã,R,
đem,V,
sách,N,
Thái_Ất,Np,
thần,N,
Kinh_truyền,N,
cho,E,
học_trò,N,
của,E,
mình,P,
.,F,
Sinh,V,
ra,V,
và,C,
lớn,V,
lên,V,
vào,E,
lúc,N,
nhà,N,
Lê_Sơ,Np,
suy_yếu,V,
",",F,
nhà,N,
Mạc,Np,
lên_ngôi,V,
nên,C,
ông,N,
không,R,
nuôi,V,
chí,N,
làm,V,
quan,N,
thời,N,
loạn,A,
.,F,
Tuy,C,
tài,N,
cao,A,
",",F,
học,V,
giỏi,A,
",",F,
nhưng,C,
mãi,R,
đến,E,
năm,N,
1535,M,
khi,N,
đã,R,
45,M,
tuổi,Nu,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
mới,R,
đi,V,
thi,V,
lần,N,
đầu,N,
và,C,
đỗ,V,
Trạng_Nguyên,Np,
.,F,
Sau,E,
khi,N,
đỗ_đạt,V,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
làm,V,
quan,N,
đến,E,
chức,N,
Bộ,Nc,
Lại,Np,
thị,V,
lang,N,
kiêm,V,
Đông,Np,
các,L,
Đại_học,N,
sĩ,V,
.,F,
Ở,E,
triều,N,
8,M,
năm,N,
",",F,
với,C,
mong_muốn,V,
góp_phần,N,
sửa_sang,V,
lại,R,
rường,V,
mối,N,
",",F,
đem,V,
lại,R,
hạnh_phúc,N,
cho,E,
nhân_dân,N,
",",F,
Trạng_Trình,Np,
đã,R,
dâng,V,
sớ,N,
hạch,V,
tội,N,
18,M,
kẻ,N,
lộng,V,
thần,N,
.,F,
Không,R,
được,V,
Vua,Np,
Mạc,Np,
chấp_thuận,V,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm_cáo,V,
quan,N,
trí_sỹ,N,
",",F,
lúc,N,
53,M,
tuổi,N,
.,F,
Tuy,C,
đã,R,
từ,E,
quan,N,
",",F,
song,C,
ông,N,
vẫn,R,
quan_tâm,V,
đến,E,
tình_hình,N,
đất_nước,N,
",",F,
mỗi,M,
khi,N,
quốc_gia,N,
hữu,A,
sự,N,
",",F,
Triều_đình,V,
lại,R,
mời,V,
ra,R,
giúp,V,
nước,N,
.,F,
Chính,T,
vì_vậy,X,
",",F,
khi,N,
đã,R,
không,R,
làm,V,
quan,N,
",",F,
nhưng,C,
nhà,N,
Mạc,Np,
vẫn,R,
thăng,V,
chức,N,
Thái_phó,N,
",",F,
cực,A,
phẩm,N,
trong,E,
triều,N,
",",F,
sau,N,
lại,R,
phong,V,
tước,N,
Quốc_Công,Np,
",",F,
do,E,
vậy,P,
",",F,
người,N,
đương_thời,A,
vẫn,R,
gọi,V,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
một_cách,N,
trân_trọng,V,
là,V,
cụ,Nc,
Trạng_Trình,Np,
Quốc_Công,Np,
.,F,
Sau,E,
khi,N,
từ_bỏ,V,
quan,N,
cao,A,
",",F,
tước,N,
cao,A,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
mở,V,
trường,N,
dạy_học,V,
và,C,
đã,R,
đào_tạo,V,
nên,C,
nhiều,A,
nhân_tài,N,
cho,E,
đất_nước,N,
.,F,
Trong,E,
số,N,
các,L,
học_trò,N,
của,E,
ông,N,
",",F,
Trạng,Np,
Bùng_Phùng,Np,
Khắc_Khoan,Np,
",",F,
Thượng_thư,N,
Lương_Hữu,Np,
Khánh,Np,
",",F,
Cử_nhân,N,
Nguyễn_Dữ,Np,
-,F,
tác_giả,N,
tập,V,
truyện,N,
"""",F,
Truyền_kỳ,V,
mạn,N,
lục,V,
"""",F,
",",F,
Trường,N,
Tuân,Np,
",",F,
Nguyễn_Quyên,Np,
là,V,
những,L,
người,N,
nổi_danh,A,
hơn,A,
cả,T,
.,F,
Là,V,
người,N,
tài,N,
cao,A,
",",F,
học,V,
rộng,A,
",",F,
chán,V,
cảnh,N,
chính,T,
sự,Nc,
rối_ren,A,
nên,C,
Trạng_Trình,Np,
lấy,V,
việc,N,
đi,V,
thăm,V,
cảnh,N,
đẹp,A,
non_sông,T,
",",F,
đất_nước,N,
",",F,
ngâm_vịnh,V,
...,F,
làm,V,
vui,A,
.,F,
Về,E,
thơ_văn,N,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
có,V,
hàng,N,
ngàn,M,
bài,Nc,
thơ,N,
chữ,N,
Hán,Np,
và,C,
mấy,L,
trăm,M,
bài,Nc,
thơ,N,
Quốc_âm,V,
lưu_hành,V,
ở,E,
đời,N,
.,F,
Thơ,N,
của,E,
ông,N,
toát,V,
lên,V,
ý,N,
thanh_cao,N,
của,E,
tâm_hồn,N,
yêu,V,
nước,N,
",",F,
thương,V,
dân,N,
.,F,
Bên,N,
cạnh,N,
sự_nghiệp,N,
văn_chương,N,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
còn,R,
chuyên_tâm,V,
nghiên_cứu,V,
về,E,
Kinh_dịch,N,
và,C,
Thái_Ất,Np,
thần,N,
Kinh,Np,
",",F,
nghĩa_là,X,
nghiên_cứu,V,
về,E,
tư_tưởng,N,
triết_học,N,
cổ_đại,N,
.,F,
Trên,E,
lĩnh_vực,N,
này,P,
",",F,
Trạng_Trình,Np,
đã,R,
đạt,V,
tới,E,
đỉnh_cao,N,
khiến,V,
cho,E,
tầng_lớp,N,
trí_thức,N,
đương_thời,N,
phải,V,
ca_ngợi,V,
là,V,
"""",F,
hai,M,
nước,N,
anh_hùng,A,
không,R,
đối_thủ,N,
"""",F,
và,C,
chính,T,
Chu_Xán,Np,
-,F,
một,M,
sứ_giả,N,
của,E,
nhà,Nc,
Minh,Np,
đã,R,
phải,V,
công_nhận,V,
tiếng_tăm,N,
của,E,
Trình_Quốc,Np,
Công,Np,
vang_lừng,V,
tận,E,
Bắc_quốc,N,
.,F,
Qua,V,
một_số,L,
giai_thoại,N,
về,E,
việc,Nc,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
khuyên,V,
Nguyễn,Np,
Hoàng,Np,
vào,V,
Thuận_Hóa,Np,
"""",F,
hoành,N,
Sơn,Np,
nhất,A,
đới,N,
",",F,
vạn,M,
đại,N,
dung_thân,V,
"""",F,
và,C,
Trịnh_Kiểm,Np,
nên,C,
lấy,V,
nghĩa,N,
tôn,N,
phù,A,
nhà,N,
Lê,Np,
“,F,
thờ,V,
Phật,Np,
được,R,
ăn,V,
oản,N,
"""",F,
...,F,
đã,R,
cho,V,
thấy,V,
nhãn_quan,N,
chính_trị,N,
đặc_biệt,A,
của,E,
ông,N,
"""",F,
Sấm_Trạng_Trình,V,
"""",F,
",",F,
có,V,
ý_nghĩa,N,
như,C,
những,L,
lời,N,
tiên_tri,V,
với,E,
xã_hội,N,
lúc,N,
bấy_giờ,P,
.,F,
Ngày_nay,N,
",",F,
sự_nghiệp,N,
thơ_ca,A,
và,C,
sáng_tác,N,
của,E,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
còn,R,
để,V,
lại,R,
khá,R,
nhiều,A,
tác_phẩm,N,
nổi_tiếng,A,
:,F,
Trình_Quốc,Np,
Công,Np,
Bạch_Vân,Np,
am,V,
tiên_sinh,N,
thi,V,
tập,V,
;,F,
Trình_Quốc,Np,
Công,Np,
Bạch_Vân,Np,
thi,V,
tập,V,
;,F,
Trình_Quốc,Np,
Công,Np,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
thi,V,
tập,V,
;,F,
Trình_Quốc,Np,
Công,Np,
sấm_ký,V,
;,F,
Trình,Np,
Tiên_sinh,V,
quốc_ngữ,V,
.,F,
Giá_trị,N,
lịch_sử,N,
của,E,
Di_tích,N,
đình,N,
Thanh_Am,Np,
được,V,
nhân,V,
lên,R,
bởi,E,
sự,Nc,
có_mặt,V,
của,E,
Trình_Quốc,Np,
Công,Np,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
trong,E,
tư_cách,N,
là,V,
Thành_hoàng,N,
làng,N,
được,R,
thờ,V,
ở,E,
đình,N,
.,F,
Tới,E,
nay,P,
",",F,
hàng,N,
năm,N,
",",F,
con_cháu,N,
họ,P,
Nguyễn,Np,
ở,E,
Thanh_Am,Np,
vẫn,R,
về,V,
Vĩnh_Bảo,Np,
",",F,
Hải_Phòng,Np,
để,V,
thăm,V,
lại,R,
dòng_họ,N,
",",F,
cố_hương,N,
.,F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
là,V,
Danh_nhân_văn_hóa,N,
lớn,A,
của,E,
dân_tộc,N,
ta,P,
hồi,N,
thế_kỷ,N,
XVI.,Ny,
Ông,Np,
đã,R,
để,V,
lại,R,
cho,E,
đời,N,
một,M,
tấm,Nc,
gương,N,
tiết_tháo,N,
của,E,
con_người,N,
cương_trực,A,
",",F,
vì,E,
nước,N,
",",F,
yêu,V,
dân,N,
.,F,
Đối_với,E,
lịch_sử,N,
dân_tộc,N,
",",F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
có,V,
những,L,
đóng_góp,N,
lớn_lao,A,
.,F,
Trường_học,N,
của,E,
quan,N,
Trạng_Trình,Np,
Quốc_Công,Np,
đã,R,
tạo,V,
được,R,
nhiều,A,
nhân_tài,N,
làm,V,
vẻ_vang,N,
cho,E,
non_sông,N,
đất_nước,N,
.,F,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
thực_sự,A,
có,V,
vị_trí,N,
xứng_đáng,A,
trong,E,
sự,Nc,
phát_triển,V,
của,E,
văn_hóa,N,
nước_nhà,N,
.,F,
Tháng,N,
10,M,
-,F,
2006,M,
",",F,
quận,N,
Long_Biên,Np,
đã,R,
tổ_chức,V,
hội_thảo,N,
khoa_học,N,
xác_định,V,
giá_trị,N,
và,C,
ý_nghĩa,N,
của,E,
Di_tích,Nc,
nhằm,N,
đưa,V,
ra,R,
qui_hoạch,V,
tổng_thể,N,
tu_bổ,N,
tôn_tạo,V,
cho,E,
Di_tích,N,
này,P,
.,F,
Hiện_tại,N,
Di_tích,N,
đang,R,
được,V,
trùng_tu,V,
với,E,
qui_mô,N,
lớn,A,
",",F,
trả,V,
lại,R,
nét,N,
cổ_kính,V,
vốn,R,
có,V,
của,E,
nó,P,
",",F,
xứng_đáng,A,
với,E,
tầm_vóc,N,
của,E,
các,L,
nhân_vật,N,
được,R,
thờ,V,
là,C,
Đào_Kỳ,Np,
-,F,
Phương_Dung,Np,
và,C,
Trình_Quốc,Np,
Công,Np,
Nguyễn_Bỉnh,Np,
Khiêm,Np,
.,F,
Nguyễn_Đức_Vượng,Np,
