các,L,
lớp_học,N,
bồi_dưỡng,V,
văn_hóa,N,
",",F,
truyền,V,
giảng,N,
phật,V,
pháp,N,
cho,E,
phật_tử,V,
.,F,
Một,M,
sư_thầy,N,
truyền,V,
giảng,N,
phật,V,
pháp,N,
cho,E,
phật_tử,V,
.,F,
Trải,V,
qua,V,
các,L,
cuộc,N,
chiến_tranh_giành,V,
độc_lập,N,
của,E,
dân_tộc,N,
và,C,
cùng,A,
với,E,
dòng_chảy,N,
của,E,
thời_gian,N,
",",F,
ngôi,Nc,
chùa,N,
cổ,A,
đã,R,
bị,V,
xuống_cấp,V,
nghiêm_trọng,A,
",",F,
tượng,N,
phật,N,
mất_mát,V,
.,F,
Với,E,
chí_nguyện,N,
”,F,
Hoằng_dương,N,
Phật,Np,
pháp,V,
”,F,
cùng,A,
tâm_nguyện,N,
trùng,N,
hưng,V,
lại,R,
toàn_bộ,L,
ngôi,Nc,
chùa,N,
với,E,
các,L,
công_trình,N,
Nhà_Tổ,Np,
",",F,
cổng,N,
Tam_quan,N,
",",F,
nhà,N,
Tứ_ân,V,
và,C,
một_số,L,
công_trình,N,
khác,A,
",",F,
đặc_biệt,A,
là,C,
phục_dựng,V,
lại,R,
trống_đồng,N,
cổ,N,
Miếu_Môn,Np,
để,E,
lưu_giữ,V,
ở,E,
chùa,N,
cho,V,
thêm,V,
phần,N,
trang_nghiêm,V,
tố,N,
hảo,A,
",",F,
chùa,N,
cổ,N,
Hoàn_Phúc,Np,
cần,V,
lắm,R,
những,L,
tấm,Nc,
lòng,N,
phát,V,
tâm,V,
công_đức,N,
để,E,
trùng_tu,V,
",",F,
tôn_tạo,V,
lại,R,
ngôi,Nc,
chùa,N,
cổ,A,
.,F,
Cổ_Đức,Np,
từng,R,
dạy,V,
:,F,
Xưa,N,
trưởng,N,
giả,A,
bỏ,V,
vàng,N,
mua,V,
đấtVì,N,
Phật_ân,N,
xây_cất,V,
đạo,N,
tràngKỳ,N,
viên,Nc,
tịnh_xá,N,
mở,V,
mangKinh,N,
thành_xá,V,
vệ,N,
huy_hoàng,V,
pháp,N,
đăngNay,V,
phật,V,
tử,V,
ân_cần,N,
tiếp,V,
bướcVì,N,
Pháp_âm,N,
tạo,V,
phúc,N,
xây,V,
chùaHoàn,N,
Phúc,Np,
tự,P,
ngày,N,
một,M,
khang,N,
trangNguyện,N,
cầu,N,
Tam_Bảo,Np,
luôn,R,
ban,N,
phúc,N,
lànhMột,V,
góc,N,
không_gian,N,
trong,E,
chùa,N,
.,F,
Tạm,A,
lánh,V,
những,L,
bon_chen,N,
",",F,
áp_lực,N,
trong,E,
cuộc_sống,N,
",",F,
đến,V,
với,E,
chùa,N,
cổ,N,
Hoàn_Phúc,Np,
",",F,
du_khách,N,
sẽ,R,
được,V,
thả,V,
hồn,N,
trong,E,
không_gian,N,
thanh_tĩnh,N,
của,E,
sông,N,
",",F,
nước,N,
",",F,
cây_cối,N,
",",F,
cảm_nhận,V,
được,R,
không_khí,N,
trầm_mặc,A,
linh_thiêng,N,
của,E,
chốn,N,
cửa,N,
Phật,Np,
.,F,
Sự,Nc,
tĩnh_lặng,V,
của,E,
ngôi,Nc,
chùa,N,
cùng,A,
khung_cảnh,N,
yên_tĩnh,A,
sẽ,R,
khiến,V,
những,L,
muộn_phiền,Nc,
hàng,N,
ngày,N,
trong,E,
du_khách,N,
biến,V,
mất,V,
.,F,
Cảm_giác,N,
ấy,P,
khiến,V,
ai,P,
đã,R,
đến,V,
một,M,
lần,N,
còn,V,
mãi,R,
nhớ,V,
…,F,
Ngôi,Nc,
chùa,N,
có,V,
vị_trí,N,
đẹp,A,
lý_tưởng,N,
",",F,
gần,A,
sông,N,
",",F,
gần,A,
núi,N,
cần,V,
sớm,N,
được,V,
tôn_tạo,V,
để,E,
phục_vụ,V,
nhu_cầu,N,
tín_ngưỡng,N,
của,E,
nhân_dân,N,
địa_phương,N,
và,C,
du_khách,N,
thập_phương,N,
;,F,
là,C,
điểm,N,
tham_quan,V,
",",F,
hành_hương,V,
đầy,A,
ý_nghĩa,N,
cho,E,
du_khách,N,
.,F,
Một_vài,L,
hình_ảnh,N,
thường_ngày,V,
khác,A,
tại,E,
chùa,N,
.,F,
Quang_Vinh,Np,
