Ba,M,
vị,Nc,
nam,N,
tướng,N,
cầm_quân,V,
tiến,N,
đánh,V,
theo,V,
đường_bộ,N,
.,F,
Hai,M,
bà,N,
giả,A,
làm,V,
người,N,
bán,V,
trầu,N,
thuốc,N,
",",F,
lần,N,
tìm,V,
đến,V,
tận,E,
nơi,N,
đồn,N,
sở,N,
của,E,
giặc,N,
",",F,
nắm,V,
rõ,A,
tình_hình,N,
.,F,
Tướng,N,
quân,N,
Vương_Đức_Minh,Np,
đã,R,
có,V,
sáng_kiến,N,
đồ,N,
xôi,N,
giã,V,
thành,V,
bánh,N,
dầy,V,
làm,V,
lương,N,
ăn,V,
cho,E,
quân,N,
sĩ,V,
.,F,
Cuộc,Np,
tấn_công_thần_tốc,V,
đã,R,
giết,V,
chết,V,
hàng,R,
vạn,M,
giặc,N,
",",F,
bắt,V,
sống,V,
hàng,R,
trăm,M,
tên,N,
.,F,
Nhà_Vua,Np,
mở,V,
tiệc,N,
khao_quân,V,
",",F,
truyền,V,
cho,E,
năm,M,
vị,N,
cùng,A,
về,E,
Triều,Np,
để,E,
ban,V,
thưởng,V,
.,F,
5,M,
ngài,N,
xin,V,
ở,V,
lại,R,
mãn,V,
tang,V,
cha_mẹ,N,
về,E,
Triều_bái,N,
yết,V,
.,F,
Không,R,
ngờ,V,
Trời,N,
linh_hóa,A,
",",F,
đêm,N,
hôm,N,
đó,P,
trời_đất,N,
tối_tăm,A,
",",F,
mưa_gió,N,
ầm_ầm,A,
",",F,
5,M,
ngài,N,
đều,R,
thăng_hóa,V,
về,E,
trời,N,
(,F,
đêm,N,
24,M,
tháng,N,
Giêng,Np,
),F,
.,F,
Sáng,N,
hôm,N,
sau,A,
",",F,
trời_đất,N,
lại,R,
sáng,N,
trở_lại,V,
",",F,
dân,N,
kéo,V,
đến,V,
xem,V,
thì,C,
đã,R,
thấy,V,
mối,N,
đất,N,
đùn,V,
thành,V,
những,L,
ngôi,Nc,
mộ,N,
lớn,A,
.,F,
Người,Nc,
dân,N,
liền,A,
lập,V,
biểu,N,
dâng,V,
lên,V,
Triều_đình,N,
.,F,
Nhà_Vua,Np,
nghe,V,
tin,N,
vô_cùng,R,
thương_xót,A,
bậc,N,
quân,N,
thần,N,
có,V,
công_lao,A,
với,E,
đất_nước,N,
",",F,
liền,R,
sai,A,
Triều_đình,N,
về,V,
tận,E,
nơi,N,
làm,V,
lễ,N,
phúng_viếng,N,
và,C,
phong,V,
mĩ,N,
tự,P,
cho,V,
5,M,
ngài,N,
:,F,
Vương_Thị,Np,
Đào,Np,
là,V,
“,F,
Đào_hoa,A,
trinh,R,
thuận,A,
công_chúa,N,
”,F,
",",F,
Vương_Thị_Liễu,Np,
là,V,
“,F,
Liễu,N,
hoa,N,
linh_ứng,V,
công_chúa,N,
”,F,
",",F,
Vương_Đức_Minh,Np,
là,V,
“,F,
Thiên_Bồng,V,
Đại_tướng,N,
quân,N,
Đại_vương,N,
”,F,
",",F,
Vương,Np,
Đức_Xuân,Np,
là,V,
“,F,
Dực_thánh,N,
linh_ứng,N,
Đại_vương,N,
”,F,
",",F,
Vương_Đức_Hồng,Np,
là,V,
“,F,
Anh_vũ,N,
dũng,N,
lược,N,
Đại_vương,N,
”,F,
.,F,
Năm,Np,
vị,V,
được,V,
nhân_dân,N,
tôn,N,
làm,V,
“,F,
Thượng_đẳng,N,
phúc,N,
thần,N,
”,F,
và,C,
đã,R,
xây_dựng,V,
đền,N,
thờ_phụng,N,
.,F,
Đền_Cao,Np,
nằm,V,
trong,E,
quần_thể,Nc,
lim,N,
cổ,A,
gần,A,
1000,M,
năm_tuổi,N,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Đền_Cao,Np,
không,R,
chỉ,R,
là,V,
một,M,
địa_danh,N,
cổ,A,
",",F,
nơi,N,
của,E,
các,L,
di_tích,N,
lịch_sử,N,
còn,R,
có,V,
một,M,
lễ_hội,N,
đặc_biệt,A,
",",F,
đó,P,
là,V,
lễ,N,
xin,V,
trùm,N,
.,F,
Lệ,Np,
xin,V,
trùm,V,
ở,E,
đền,N,
Cao,Np,
ra_đời,V,
từ,E,
khi,N,
lập,V,
Đền,Np,
",",F,
đến,E,
nay,P,
đã,R,
được,V,
duy_trì,V,
hơn,R,
một,M,
nghìn,M,
năm,N,
và,C,
là,V,
một,M,
nghi_lễ,N,
linh_thiêng,V,
được,R,
thực_hiện,V,
vô_cùng,R,
khắt_khe,A,
.,F,
Để,E,
đứng,V,
ra,R,
lo,V,
việc,N,
đền,V,
hàng,N,
tháng,N,
",",F,
hàng,N,
năm,N,
sẽ,R,
có,V,
một,M,
cụ,N,
trùm,A,
và,C,
năm,M,
vị,Nc,
quan,N,
đám,Nc,
đại_diện,N,
cho,E,
bốn,M,
ngôi,Nc,
đền,N,
trên,A,
và,C,
một,M,
ngôi,Nc,
đình,N,
là,C,
quan,N,
Đông,Np,
",",F,
quan,N,
Đoài,Np,
",",F,
quan,N,
Nam,Np,
",",F,
quan,N,
Bắc,Np,
và,C,
quan,N,
Trung,Np,
.,F,
Những,L,
người,N,
này,P,
là,V,
bậc,N,
cao_niên,A,
trong,E,
làng,N,
",",F,
sống,V,
đức_độ,N,
",",F,
con_cháu,N,
hiếu_thảo_thuận,V,
hòa,A,
.,F,
Mỗi,M,
tháng,N,
6,M,
vị,Nc,
trên,N,
phải,V,
ăn_chay,V,
ngày,N,
13,M,
đến,E,
ngày,N,
15,M,
và,C,
ngày,N,
29,M,
đến,E,
ngày,N,
mồng,N,
1,M,
Âm_lịch,N,
khi,N,
tiến_hành,V,
làm,V,
lễ,N,
.,F,
Các,L,
quan,N,
đám,N,
chỉ,R,
được,V,
nhận,V,
mũ,N,
áo,N,
và,C,
đảm_nhiệm,V,
việc,N,
làng,N,
trong,E,
một,M,
năm,N,
từ,E,
mồng,N,
2,M,
Tết,Np,
năm,N,
này,P,
cho,E,
đến,E,
mồng,N,
2,M,
Tết,Np,
năm,N,
sau,A,
.,F,
Sau,E,
nhiệm_kỳ,N,
họ,P,
sẽ,R,
được,V,
làng,N,
phong,V,
Lềnh,Np,
và,C,
rất,R,
được,V,
trọng_vọng,V,
.,F,
Riêng,A,
ông,N,
trùm,N,
là,V,
người,Nc,
lãnh_đạo,N,
các,L,
quan,N,
đám,N,
sẽ,R,
đảm_nhiệm,V,
vai_trò,N,
của,E,
mình,P,
đến,E,
lúc,N,
gia_đình,N,
có,V,
việc,N,
tang,V,
trở,V,
hoặc,C,
qua_đời,V,
.,F,
Khi,N,
đó,P,
",",F,
lễ,N,
xin,V,
trùm,N,
mới,R,
lại,R,
được,V,
tổ_chức,V,
và,C,
chỉ,R,
tiến_hành,V,
vào,E,
ngày,N,
15,M,
tháng,N,
3,M,
hoặc,C,
15,M,
tháng,N,
10,M,
Âm_lịch,N,
.,F,
Nghi_lễ,N,
xin,V,
trùm,V,
được,R,
thực_hiện,V,
một_cách,N,
nghiêm_trang,A,
và,C,
mang,V,
đậm,N,
yếu_tố,N,
tâm_linh,N,
.,F,
Người,N,
được,V,
phong,V,
trùm,N,
sẽ,R,
được,V,
chọn,V,
trong,E,
số,N,
các,L,
Lềnh,Np,
.,F,
Trước_hết,N,
",",F,
năm,N,
quan,N,
đám,N,
sẽ,R,
tiến_hành,V,
dâng,V,
trầu,N,
nước,N,
",",F,
dâng,V,
cỗ,N,
lễ,N,
chay,A,
",",F,
thắp,V,
hương,N,
đen,A,
lên,V,
các,L,
ban,N,
.,F,
Trên,E,
bục,N,
hành,V,
lễ,N,
",",F,
quan,N,
đám,N,
đứng,V,
trước,A,
sẽ,R,
đọc,V,
tên,N,
khấn,V,
với,E,
nhà_thánh,N,
xin,V,
phép,N,
cho,E,
vị,Nc,
đứng,V,
sau,E,
mình,P,
được,V,
làm,V,
trùm,N,
rồi,C,
quỳ,V,
xuống,V,
đội,N,
chiếc,Nc,
mâm,N,
đồng,N,
trên,E,
có,V,
2,M,
đồng_tiền,N,
trinh,A,
để,E,
trên,E,
một,M,
thoi,N,
vàng,N,
phủ,V,
vải,N,
điều,N,
",",F,
làm,V,
lễ,N,
khất,V,
keo,N,
.,F,
Khi,N,
vị,N,
quan,V,
đám,Nc,
hơi,N,
cúi,V,
đầu,N,
để,E,
gieo,V,
lễ,N,
thì,C,
hai,M,
vị,Nc,
quan,N,
đám,N,
khác,A,
khiêng,V,
chiếc,Nc,
mâm,N,
đồng,N,
đệ,N,
phía,N,
trước,A,
đón,V,
hai,M,
đồng_tiền,N,
rơi,V,
xuống,R,
.,F,
Lễ,N,
khất,V,
keo,N,
này,P,
chỉ,R,
được,V,
phép,N,
thực_hiện,V,
duy_nhất,A,
một,M,
lần,N,
.,F,
Nếu,C,
hai,M,
đồng_tiền,N,
một,M,
sấp,N,
một,M,
ngửa,N,
thì,C,
lễ,N,
xin,V,
trùm,N,
đã,R,
được,V,
chấp_thuận,V,
.,F,
Trường_hợp,N,
ngược_lại,V,
thì,C,
việc,N,
xin,V,
trùm,N,
phải,V,
gác,V,
lại,R,
cho,E,
đến,E,
dịp,N,
sau,A,
và,C,
các,L,
quan,N,
đám,N,
sẽ,R,
tạm_thời,V,
đảm_trách,V,
các,L,
công_việc,N,
của,E,
trùm,N,
.,F,
Theo,E,
quan_niệm,N,
năm,N,
nào,P,
làm,V,
lễ,N,
xin,V,
trùm,N,
thành_công,V,
thì,C,
năm,N,
đó,P,
và,C,
những,L,
năm,N,
tiếp_theo,V,
trong,E,
vùng,N,
sẽ,R,
được,V,
no_đủ,V,
.,F,
Lễ_hội,N,
đền,V,
Cao,Np,
được,R,
mở,V,
từ,E,
21,M,
-,F,
25,M,
Âm_lịch,N,
tháng,N,
Giêng,Np,
hằng,R,
năm,N,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Lễ_hội,N,
đền,V,
Cao,Np,
được,R,
mở,V,
từ,E,
21,M,
-,F,
25,M,
Âm_lịch,N,
tháng,N,
Giêng,Np,
hằng,R,
năm,N,
mục_đích,N,
suy_tôn,V,
Thành_hoàng,N,
làng,N,
và,C,
5,M,
vị,N,
tướng,N,
họ,P,
Vương,Np,
.,F,
Ngoài_ra,X,
",",F,
nơi,N,
đây,P,
còn,R,
là,V,
chốn,N,
linh_thiêng_gắn,V,
với,E,
sự,Nc,
ra_đời,V,
của,E,
mười,M,
hai,M,
dòng_họ,N,
Giao,Np,
Chỉ,Np,
thời,N,
Bắc,Np,
thuộc,V,
(,F,
theo,E,
ngọc_phả,Nc,
Đền,Np,
),F,
và,C,
địa_danh,N,
cổ,N,
được,V,
khắc_ghi,N,
trong,E,
lịch_sử,N,
(,F,
nơi,N,
Vua,Np,
Lê_Đại_Hành,Np,
đóng,V,
đại,N,
bản_doanh,N,
trong,E,
cuộc,Nc,
kháng_chiến,V,
chống,V,
Tống,Np,
),F,
.,F,
Trong,E,
ngày,N,
hội,N,
có,V,
nhiều,A,
hoạt_động,N,
để,E,
người,Nc,
dân,N,
tham_dự,V,
và,C,
sinh_hoạt,N,
như,C,
lễ,N,
dâng,V,
hương,N,
(,F,
chỉ,R,
được,V,
đốt,V,
hương,N,
đen,A,
),F,
",",F,
đọc,V,
chúc,V,
văn,N,
",",F,
tế_lễ,N,
",",F,
rước,V,
bộ,N,
",",F,
đu,V,
tiên,N,
",",F,
vật,N,
",",F,
kéo_co,N,
",",F,
cướp,V,
cờ,N,
",",F,
cờ_người,N,
",",F,
thi,V,
bánh,N,
dày,A,
",",F,
chè,N,
đông,A,
.,F,
Nguyễn_Sinh,Np,
