Ðền,Np,
được,V,
dựng,V,
theo,E,
hướng,N,
Tây_Nam,Np,
với,E,
ý_nghĩa,N,
vừa,R,
hướng,V,
đến,E,
trí_tuệ,N,
để,E,
hành,V,
thiện,N,
(,F,
Nam,Np,
),F,
",",F,
vừa,R,
có,V,
ý_thức,N,
cầu_mong,V,
thần_linh,N,
yên_vị,N,
(,F,
Tây,Np,
),F,
.,F,
Văn_bia,N,
niên_hiệu,N,
Dương_Ðức,Np,
(,F,
1672,M,
),F,
lại,R,
cho,E,
chúng_ta,P,
đoán_định,V,
niên_đại,N,
khởi,V,
dựng,V,
đền,R,
vào_khoảng,A,
thời,N,
Lê,Np,
-,F,
Trung_hưng,V,
",",F,
thế_kỷ,N,
17,M,
.,F,
Trải,V,
qua,V,
biến_thiên,N,
của,E,
lịch_sử,N,
và,C,
thời_gian,N,
",",F,
khu,N,
đền,N,
đã,R,
được,V,
trùng_tu,V,
nhiều,A,
lần,N,
",",F,
nhưng,C,
nhân_vật,N,
lịch_sử,N,
thì,C,
vẫn,R,
nguyên,A,
được,R,
thờ,V,
",",F,
đó,P,
là,V,
đền,N,
Thượng_thờ,N,
Thánh_Gióng,Np,
",",F,
đền,V,
Mẫu,Np,
",",F,
thờ,V,
mẹ,N,
Gióng,Np,
cùng,A,
nhiều,A,
di_tích,N,
khác,A,
",",F,
để,E,
tạo,V,
nên,C,
một,M,
phức_hợp,N,
Ðền,Np,
-,F,
Chùa,Np,
có,V,
giá_trị,N,
lịch_sử,N,
",",F,
văn_hóa,N,
",",F,
kiến_trúc,N,
nghệ_thuật,N,
cấp,N,
quốc_gia,N,
đặc_biệt,A,
.,F,
Đền_Thượng,Np,
trong,E,
Khu_Di_tích,Nc,
Ðền_Sóc,Np,
.,F,
Ảnh,Np,
:,F,
internetGiờ,V,
đây,P,
",",F,
Khu_Di_tích,N,
Ðền,Np,
Sóc,Np,
bao_gồm,V,
những,L,
đơn_nguyên,N,
sau,A,
",",F,
tính,V,
từ,E,
dưới,N,
lên,V,
trên,N,
:,F,
nghi,Nc,
Môn,N,
",",F,
đền,N,
Hạ,Np,
",",F,
đền,N,
Thượng,Np,
",",F,
chùa,N,
Ðại_Bi,Np,
",",F,
đền,V,
Mẫu,Np,
",",F,
nhà_khách,N,
…,F,
Nghi_Môn,Np,
được,V,
xây,V,
bằng,E,
gạch,N,
kiểu,N,
tứ,N,
trụ,V,
.,F,
Cửa,N,
chính,N,
được,V,
tạo,V,
bởi,E,
hai,M,
trụ,N,
biểu,N,
lớn,A,
",",F,
cao,A,
6m,M,
",",F,
đỉnh,N,
trụ,N,
đắp,N,
nổi,V,
hình,N,
bốn,M,
chim,N,
phượng,N,
",",F,
được,V,
chụm,V,
vào,E,
nhau,N,
",",F,
đầu,N,
quay,V,
bốn_phương,N,
",",F,
tạo,V,
thành_hình,V,
trái,Nc,
giành,N,
.,F,
Bên,N,
dưới,N,
là,V,
các,L,
ô,N,
lồng,N,
đèn,N,
",",F,
đắp,V,
nổi,R,
tứ_linh,N,
(,F,
Long,Np,
",",F,
Ly,Np,
",",F,
Quy,Np,
",",F,
Phụng,Np,
),F,
",",F,
tứ_quý,N,
(,F,
Tùng,Np,
",",F,
Cúc,Np,
",",F,
Trúc,Np,
",",F,
Mai,Np,
),F,
.,F,
Thân,V,
trụ,N,
đắp,V,
nổi,R,
câu_đối,N,
chữ,N,
Hán,Np,
.,F,
Ðền_Hạ,Np,
hay,C,
còn,R,
gọi,V,
là,C,
đền,N,
Trình,Np,
",",F,
tọa_lạc,V,
trên,E,
một,M,
khu,N,
đất,N,
cao,A,
dưới,E,
chân,N,
núi,N,
Vệ_Linh,Np,
.,F,
Tương_truyền,N,
",",F,
đó,P,
là,V,
nơi,N,
thờ,V,
thần_linh,N,
thổ_địa,N,
của,E,
mảnh,Nc,
đất,N,
địa,V,
linh,A,
nơi,N,
Thánh_Gióng,Np,
dừng,V,
chân,N,
",",F,
sau,E,
khi,N,
dẹp,V,
xong,V,
giặc,N,
Ân,Np,
",",F,
trước,E,
khi,N,
bay,V,
về,E,
trời,N,
.,F,
Ðền_Hạ,Np,
có,V,
kết_cấu_hình,N,
chữ,N,
“,F,
Nhị,Np,
”,F,
",",F,
trước,A,
là,V,
Ðại_bái,N,
",",F,
sau,N,
là,V,
Hậu_cung,N,
.,F,
Ðại_bái,V,
quay,V,
hướng,N,
Nam,Np,
",",F,
xây,V,
cao,A,
hơn,R,
sân,N,
30cm,M,
",",F,
quanh,N,
nền,N,
bó,V,
vỉa,N,
",",F,
trên,A,
là,C,
kiến_trúc,V,
gỗ,N,
5,M,
gian,N,
",",F,
kiểu,N,
tường,N,
hồi,N,
bít_đốc,N,
tay,N,
ngai,N,
.,F,
Mái,Np,
lợp,V,
ngói_ta,A,
",",F,
bờ,N,
nóc,N,
đắp,V,
kiểu,N,
bờ,N,
đinh,V,
",",F,
trang_trí,V,
hoa,N,
chanh,V,
chạy,V,
dọc,A,
.,F,
Cửa,N,
Ðại_bái,N,
là,V,
bức,Nc,
bàn,N,
",",F,
kiểu,N,
“,F,
thượng,V,
song,N,
hạ_bản,N,
”,F,
.,F,
Trang_trí,V,
trên,E,
Ðại_bái,N,
là,V,
ở,E,
các,L,
bức,Nc,
cốn,N,
",",F,
đầu,N,
bẩy,V,
",",F,
con,N,
rường,V,
với,E,
các,L,
họa,N,
tiết,N,
lá_hóa,A,
rồng,N,
",",F,
mây,N,
",",F,
hoa_lá,N,
.,F,
Hậu_cung,N,
xây,V,
trên,E,
nền,N,
cao,A,
hơn,R,
Ðại_bái,N,
25cm,M,
",",F,
với,E,
kiến_trúc,N,
gỗ,N,
3,M,
gian,N,
",",F,
cùng,A,
phong_cách,N,
với,E,
tòa,N,
Ðại_bái,V,
.,F,
Ðền_Thượng,Np,
nằm,V,
trên,E,
một,M,
khu,N,
đất,N,
cao,A,
",",F,
tựa,V,
lưng,N,
vào,E,
núi,N,
Vệ_Linh,Np,
",",F,
phía,N,
trước,A,
có,V,
hồ,N,
nước,N,
.,F,
Bố_cục,V,
mặt_bằng,N,
của,E,
đền,N,
Thượng_gồm,N,
Nghi_môn,N,
",",F,
Tiền_tế,A,
",",F,
Trung,Np,
cung,V,
và,C,
Hậu_cung,V,
.,F,
Nghi_môn,N,
có,V,
lối,N,
kiến_trúc,V,
hoàn_toàn,A,
giống,A,
với,E,
Nghi_môn,N,
của,E,
khu,N,
đền,N,
Sóc,Np,
.,F,
Đến,E,
Mẫu,Np,
trong,E,
Khu_Di_tích,Nc,
Đền_Sóc,Np,
.,F,
Ảnh,Np,
:,F,
internetTiền,N,
tế,V,
là,V,
một,M,
kiến_trúc,N,
gỗ,N,
5,M,
gian,N,
",",F,
hai,M,
chái,N,
",",F,
với,E,
bộ,N,
khung,N,
6,M,
thức,N,
",",F,
vì,E,
làm,V,
theo,V,
lối,N,
“,F,
chồng,N,
rường,N,
",",F,
giá,N,
chiêng,N,
",",F,
hạ_kẻ,N,
”,F,
.,F,
Các,L,
con,N,
rường,V,
kê,N,
trên,E,
đấu,N,
vuông,A,
.,F,
Cửa,N,
Tiền,Np,
tế,V,
là,V,
“,F,
thượng_song,N,
",",F,
hạ_bản,N,
”,F,
.,F,
Cốn_nách,N,
có,V,
những,L,
mảng,N,
trang_trí,V,
rồng,N,
chầu,V,
",",F,
văn,N,
mây,N,
",",F,
lá,N,
lật,V,
",",F,
chữ,N,
triện,N,
",",F,
phượng,N,
hàm,V,
thư,N,
…,F,
Tất_cả,P,
toát,V,
lên,V,
phong_cách,N,
nghệ_thuật,N,
kiến_trúc,A,
cuối,N,
thế_kỷ,N,
19,M,
",",F,
đầu,N,
thế_kỷ,N,
20,M,
.,F,
Ðồ,Np,
thờ,V,
tự_tại,N,
Tiền_tế,N,
",",F,
nổi_bật,A,
nhất_là,X,
hương_án,N,
",",F,
cao,A,
"1,7",M,
m,Nu,
bên,N,
trên,N,
có,V,
đặt,V,
độc_bình,N,
",",F,
hạc,N,
đồng,N,
",",F,
lư,V,
hương,N,
",",F,
bát_hương,N,
.,F,
Hai,M,
gian,N,
bên,N,
có,V,
đặt,V,
ngựa,N,
thờ,V,
và,C,
tượng,N,
quan,N,
Hoàng,Np,
.,F,
Trung,Np,
cung,V,
gồm,V,
hai,M,
gian,N,
dọc,A,
",",F,
xây,V,
theo,E,
dạng,N,
bốn,M,
mái,N,
",",F,
lợp,V,
ngói,N,
mũi,N,
hài,N,
.,F,
Bốn,M,
hàng,N,
chân,N,
cột,N,
được,R,
đẽo,V,
bào,N,
theo,V,
kiểu,N,
“,F,
thượng_thu,V,
hạ_thách,N,
”,F,
",",F,
đặt,V,
trên,E,
các,L,
chân,N,
tảng,N,
đá,V,
.,F,
Vì_kèo,N,
làm,V,
theo,V,
lối,N,
“,F,
chồng,N,
rường,N,
",",F,
giá,N,
chiêng,N,
”,F,
.,F,
Hai,M,
bộ,N,
vì,E,
hồi,N,
tạo,V,
theo,V,
lối,N,
“,F,
vì,E,
cốn,N,
”,F,
.,F,
Xung_quanh,N,
Trung,Np,
cung,V,
bịt,V,
ván,N,
.,F,
Trang_trí,V,
tập_trung,V,
ở,E,
các,L,
thanh,N,
rường,V,
",",F,
chạm,V,
văn,N,
mây,N,
",",F,
lá,N,
lật,V,
.,F,
Hậu_cung,N,
ba,M,
gian,N,
",",F,
hai,M,
dĩ,N,
",",F,
xây,V,
tường_bao,A,
",",F,
dạng,N,
4,M,
mái,N,
",",F,
lợp,V,
ngói_ta,N,
.,F,
Mái,N,
đắp,V,
kiểu,N,
bờ,N,
đinh,V,
",",F,
không,R,
trang_trí,V,
.,F,
Các,L,
bộ,N,
vì,E,
kết_cấu,N,
theo,V,
kiểu,N,
“,F,
chồng,N,
rường,N,
",",F,
giá,N,
chiêng,N,
",",F,
hạ_kẻ,N,
”,F,
",",F,
bào,N,
trơn,A,
.,F,
Bên,N,
trong,N,
Hậu_cung,N,
có,V,
cửa,N,
võng,N,
",",F,
trang_trí,V,
rồng,N,
chầu,V,
mặt,N,
nguyệt,N,
",",F,
chim,N,
trĩ,N,
",",F,
hoa,N,
dây,N,
.,F,
Ðền_Mẫu,Np,
có,V,
mặt_bằng,N,
kiến_trúc,V,
chữ,N,
“,F,
Nhị,Np,
”,F,
với,E,
hai,M,
toà,N,
Tiền_tế,A,
và,C,
Hậu_cung,A,
.,F,
Tiền,Np,
tế,V,
ba,M,
gian,N,
",",F,
xây,V,
trên,E,
nền,N,
cao,A,
hơn,R,
mặt,N,
sân,N,
45cm,M,
",",F,
theo,V,
kiểu,N,
tường,N,
hồi,N,
bít_đốc,N,
tay,N,
ngai,N,
",",F,
mái,N,
lợp,N,
ngói_ta,A,
.,F,
Phía,N,
trước,N,
hai,M,
hồi,N,
là,V,
hai,M,
trụ,N,
biểu,N,
xây,V,
theo,E,
kiểu,N,
trụ,N,
lồng,N,
đèn,N,
",",F,
đỉnh,V,
trụ,N,
đắp,V,
nổi,R,
hình,N,
trái,A,
giành,V,
.,F,
Bộ,Np,
vì,E,
kèo,N,
Tiền_tế,N,
làm,V,
theo,V,
lối,N,
“,F,
Giá,N,
chiêng,N,
chồng,N,
rường,V,
",",F,
trụ,V,
chống,V,
",",F,
tiền,N,
kẻ,N,
hậu,V,
bẩy,V,
”,F,
để,E,
nối,V,
với,E,
hậu_cung,N,
.,F,
Hậu_cung,N,
một,M,
gian,N,
",",F,
hai,M,
dĩ,N,
",",F,
xây,V,
theo,E,
kiểu,N,
tường,N,
hồi,N,
",",F,
bít_đốc,N,
",",F,
mái,N,
lợp,N,
ngói_ta,A,
",",F,
phía,N,
trước,N,
mở,V,
3,M,
cửa,N,
",",F,
hai,M,
cửa,N,
nhỏ,A,
ở,E,
hai,M,
bên,N,
.,F,
Kết_cấu,N,
vì_kèo,V,
Hậu_cung,N,
là,V,
“,F,
Giá,N,
chiêng,N,
trụ,V,
trống,N,
”,F,
.,F,
Các,L,
gian,N,
được,V,
nối,V,
với,E,
nhau,N,
bằng,E,
hệ_thống,N,
xà,N,
đai,N,
.,F,
Chùa,N,
Ðại_Bi,Np,
tọa_lạc,V,
trên,E,
khu,N,
đất,N,
cao,A,
",",F,
dưới,E,
chân,N,
núi,N,
Vệ_Linh,Np,
.,F,
Tương_truyền,N,
",",F,
đây,P,
là,V,
nơi,N,
Thánh_Gióng,Np,
đã,R,
dừng,V,
chân,N,
trước,E,
khi,N,
bay,V,
về,E,
trời,N,
.,F,
Chùa,Np,
có,V,
mặt_bằng,N,
chữ,N,
“,F,
Ðinh,Np,
”,F,
",",F,
gồm,V,
Tiền_đường,N,
",",F,
Thượng_điện,N,
.,F,
Chùa,Np,
Đại_Bi,Np,
trong,E,
Khu_Di_tích,Nc,
Ðền_Sóc,Np,
.,F,
Ảnh,Np,
:,F,
internetTiền,N,
đường,N,
quay,V,
hướng,N,
Nam,Np,
",",F,
là,V,
một,M,
kiến_trúc,N,
gỗ,N,
5,M,
gian,N,
",",F,
làm,V,
theo,V,
kiểu,N,
“,F,
tường,N,
hồi,N,
bít_đốc,N,
tay,N,
ngai,N,
”,F,
.,F,
Phong_cách,N,
kiến_trúc,V,
",",F,
trang_trí,V,
ở,E,
Tiền_đường,N,
chùa,N,
Ðại_Bi,Np,
khá,R,
giống,A,
với,E,
các,L,
đơn_nguyên,N,
khác,A,
trong,E,
phức_hợp,N,
đền,V,
Sóc,Np,
.,F,
Thượng_điện,N,
hai,M,
gian,N,
",",F,
nối,V,
hồi,N,
với,E,
gian,N,
giữa,E,
Tiền_đường,N,
",",F,
cũng,R,
có,V,
kết_cấu,N,
giống,A,
với,E,
những,L,
đơn_nguyên,N,
khác,A,
và,C,
ăn_nhập,V,
với,E,
Tiền_đường,N,
.,F,
Nhà,Nc,
Bia,Np,
tọa_lạc,V,
trên,E,
núi,N,
Nhỏ,Np,
",",F,
cách,N,
Thượng_điện,V,
bằng,E,
một,M,
lối,N,
đi,V,
bậc,N,
thang,N,
",",F,
bằng,E,
đá_ong,N,
gồm,V,
100,M,
bậc,N,
.,F,
Nhà_Bia,Np,
xây,V,
theo,E,
kiểu,N,
phương,N,
đình,N,
",",F,
bốn,M,
mái,N,
.,F,
Bia,N,
cao,A,
"2,5",M,
m,Nu,
đặt,V,
ở,E,
chính,T,
giữa,N,
",",F,
đồng_thời,C,
làm,V,
luôn,R,
chức_năng,N,
đỡ,V,
mái,N,
.,F,
Chùa,Np,
Non,Np,
tọa_lạc,V,
trên,E,
sườn,N,
núi,N,
phía,N,
Tây_Bắc,N,
khu,N,
đền,N,
Sóc,Np,
.,F,
Quy_mô,N,
chùa,N,
Non,Np,
khá,R,
lớn,A,
.,F,
Các,L,
đơn_nguyên,N,
được,V,
tập_trung,V,
trong,E,
một,M,
không_gian,N,
thoáng,A,
mát,A,
.,F,
Chùa,Np,
có,V,
kiến_trúc,N,
mặt_bằng,N,
kiểu,N,
chữ,N,
“,F,
Ðinh,Np,
”,F,
",",F,
bao_gồm,V,
các,L,
đơn_nguyên,N,
:,F,
tam_quan,N,
",",F,
tiền_đường,N,
",",F,
thượng_điện,N,
",",F,
nhà_khách,N,
.,F,
Các,L,
đơn_nguyên,N,
này,P,
đều,R,
có,V,
quy_mô,N,
",",F,
phong_cách,N,
kiến_trúc,V,
",",F,
trang_trí,V,
tương_đồng,N,
với,E,
nhau,N,
và,C,
hòa_hợp,V,
trong,E,
một,M,
không_gian,N,
kiến_trúc,V,
chung,A,
của,E,
khu,N,
đền,N,
Sóc,Np,
.,F,
Ðồ,Np,
thờ,V,
tự,P,
",",F,
di_vật,N,
trong,E,
toàn_bộ,N,
Khu_Di_tích,N,
này,P,
là145,V,
hiện_vật,N,
",",F,
có,V,
niên_đại,N,
trải,V,
dài,A,
từ,E,
thời,N,
Lê_sơ,N,
đến,E,
Lê,Np,
Trung_hưng,N,
và,C,
tập_trung,V,
ở,E,
Triều,Np,
Nguyễn,Np,
.,F,
Chúng,P,
là,V,
hoành_phi,N,
",",F,
câu_đối,N,
",",F,
bia,N,
đá,V,
",",F,
lư,V,
hương,N,
",",F,
tượng,N,
thờ,V,
",",F,
hương_án,N,
",",F,
ngai,N,
thờ,V,
",",F,
bát,N,
bảo,V,
",",F,
chân,N,
đèn,N,
",",F,
ngựa,V,
gỗ,N,
",",F,
chuông,N,
đồng,N,
.,F,
Ðền_Sóc,Np,
",",F,
hay,C,
nói,V,
chính_xác,A,
hơn,A,
là,V,
Di_tích,N,
kiến_trúc,V,
nghệ_thuật,N,
Khu_Di_tích,A,
.,F,
Ðền_Sóc,Np,
",",F,
huyện,N,
Sóc_Sơn,Np,
",",F,
thành_phố,N,
Hà_Nội,Np,
",",F,
không,R,
chỉ,R,
có,V,
giá_trị,N,
kiến_trúc,V,
",",F,
nghệ_thuật,N,
mà,C,
còn,R,
có,V,
giá_trị,N,
lịch_sử,N,
văn_hóa,N,
.,F,
Nơi,N,
đây,P,
thờ,V,
vị,Nc,
anh_hùng,N,
huyền_thoại,N,
của,E,
dân_tộc,N,
-,F,
Người,N,
anh_hùng,N,
đã,R,
được,V,
Chủ_tịch,N,
Hồ_Chí_Minh,Np,
tổng_kết,V,
đánh_giá,V,
vô_cùng,R,
chí_lý,A,
:,F,
“,F,
Trong,E,
lịch_sử,N,
ta,P,
có,V,
ghi,V,
chuyện,N,
vị,Nc,
anh_hùng,N,
dân_tộc,N,
là,V,
Thánh_Gióng,Np,
đã,R,
dùng,V,
gốc,N,
tre,N,
đánh_đuổi,V,
giặc,N,
ngoại_xâm,V,
.,F,
Trong,E,
những,L,
ngày,N,
đầu,N,
kháng_chiến,V,
",",F,
Ðảng_ta,N,
đã,R,
lãnh_đạo,V,
hàng,R,
ngàn,M,
vạn,M,
anh_hùng,N,
noi,N,
gương,N,
Thánh_Gióng,Np,
dùng,V,
gậy,N,
tầm_vông,N,
đánh,V,
thực_dân,N,
Pháp,Np,
.,F,
Chùa,Np,
Non_Nước,Np,
trong,E,
Khu_Di_tích,Nc,
Ðền_Sóc,Np,
.,F,
Ảnh,Np,
:,F,
internetChuyện,N,
Thánh_Gióng,Np,
là,V,
một,M,
sản_phẩm,N,
của,E,
quá_trình,N,
sáng_tạo,V,
của,E,
nhân_dân,N,
ta,P,
",",F,
từ,E,
thời,N,
bộ_lạc,N,
xa_xưa,A,
cho,E,
đến,E,
suốt,A,
dặm,N,
đường,N,
dài,A,
dựng,V,
nước,N,
và,C,
giữ,V,
nước,N,
với,E,
những,L,
bước,N,
thăng_trầm,A,
của,E,
lịch_sử,N,
",",F,
những,L,
bước,N,
trưởng_thành,V,
và,C,
lớn,A,
lên,V,
của,E,
dân_tộc,N,
.,F,
Từ,E,
một,M,
ông,Nc,
Ðùng,Np,
khổng_lồ,A,
trong,E,
thần_thoại,N,
của,E,
người,N,
Việt_cổ,N,
",",F,
Thánh_Gióng,Np,
đã,R,
chuyển_hóa,V,
dần,R,
",",F,
đã,R,
chắt_lọc,V,
",",F,
thâu_hóa,N,
và,C,
tổng_hợp,V,
các,L,
yếu_tố,N,
thần_thoại,N,
",",F,
truyền_thuyết,N,
và,C,
anh_hùng_ca,N,
của,E,
nhiều,A,
vùng,N,
để,E,
trở_thành,V,
biểu_tượng,N,
hào_hùng,A,
",",F,
kỳ_vĩ,N,
của,E,
dân_tộc,N,
.,F,
Thánh_Gióng,Np,
vừa,R,
là,V,
sáng_tạo,N,
tuyệt_vời,A,
của,E,
nhân_dân,N,
",",F,
của,E,
dân_tộc,N,
vừa,R,
là,V,
hiện_thân,N,
sức_mạnh,N,
vĩ_đại,A,
của,E,
nhân_dân,N,
và,C,
của,E,
dân_tộc,N,
”,F,
.,F,
Hồng_Hải,Np,
