mang,V,
dấu,N,
tích,V,
của,E,
những,L,
lần,N,
tu_sửa,V,
nằm,V,
1930,M,
",",F,
1948,M,
.,F,
Sau_Nghi_môn,N,
-,F,
gác_chuông,N,
là,V,
sân,N,
quán,N,
với,E,
hai,M,
nhà,N,
bìa,N,
lớn,A,
và,C,
hai,M,
giếng,N,
(,F,
tương_truyền,N,
là,V,
hai,M,
giếng,N,
cổ,A,
thiên_tạo,N,
),F,
.,F,
Tiếp_theo,V,
là,V,
phần,N,
“,F,
Nội_công,N,
”,F,
vẫn,R,
còn,R,
nguyên_vẹn,A,
với,E,
Bái_đường,N,
7,M,
gian,N,
",",F,
có,V,
kiến_trúc,N,
theo,E,
kiểu,N,
vọng,V,
lâu,A,
hai,M,
tầng,N,
",",F,
tám,M,
mái,N,
",",F,
đây,P,
cũng,R,
là,V,
nơi,N,
đặt,V,
pho,Nc,
tượng,N,
Huyền_Thiên,Np,
.,F,
Hằng,Np,
năm,N,
",",F,
quán,N,
Huyền_Thiên,Np,
có,V,
hai,M,
ngày,N,
lễ,N,
lớn,A,
là,V,
03,M,
-,F,
03,M,
và,C,
09,M,
-,F,
09,M,
Âm_lịch,N,
.,F,
Với,E,
tính_chất,N,
là,V,
một,M,
ngôi,Nc,
quán,N,
thờ,N,
Thánh,Np,
(,F,
theo,V,
quan_niệm,N,
Lão_giáo,N,
),F,
",",F,
lại,R,
là,V,
ngôi,Nc,
chùa,N,
thờ,V,
Phật,Np,
(,F,
theo,V,
quan_niệm,N,
Phật_giáo,N,
),F,
và,C,
ngôi,Nc,
đền,N,
thờ,V,
Mẫu,Np,
(,F,
theo,V,
tín_ngưỡng,N,
dân_gian,N,
Tam_phủ,N,
-,F,
Tứ_phủ,N,
),F,
",",F,
sự,Nc,
kết_hợp,V,
hài_hòa,A,
trong,E,
kiến_trúc,N,
và,C,
tôn_giáo,N,
đã,R,
làm,V,
Huyền,Np,
Thiên_cổ,V,
quán,N,
trở_thành,V,
một,M,
điểm,N,
văn_hóa,N,
",",F,
cảnh_quan,N,
độc_đáo,A,
trong,E,
khu_phố,N,
cổ,A,
và,C,
Thủ_đô,N,
Hà_Nội,Np,
.,F,
Quán,N,
Huyền_Thiên,Np,
đã,R,
được,V,
xếp_hạng,V,
Di_tích,N,
quốc_gia,N,
năm,N,
2007,M,
.,F,
Đồng,Np,
Thiên_Quán,Np,
(,F,
chùa,N,
Kim_Cổ,Np,
),F,
Đồng,Np,
Thiên_Quán,Np,
còn,R,
gọi,V,
là,C,
chùa,N,
Kim_Cổ,Np,
hoặc,C,
đền,N,
Kim_Cổ,Np,
",",F,
tọa_lạc,V,
ở,E,
số,N,
73,M,
phố,N,
Đường,Np,
Thành,Np,
",",F,
phường,N,
Cửa_Đông,Np,
",",F,
quận,N,
Hoàn_Kiếm,Np,
.,F,
Đây,P,
nguyên,N,
thuộc,V,
địa_phận,N,
thôn,N,
Kim_Bát,Np,
",",F,
sau,E,
đổi,N,
là,C,
thôn,N,
Kim_Cổ,Np,
",",F,
tổng,N,
Tiền,Np,
Túc,Np,
",",F,
huyện,N,
Thọ_Xương,Np,
",",F,
Kinh_thành,N,
Thăng_Long,Np,
;,F,
sau,E,
đó,P,
tổng,N,
Tiền,Np,
Túc_đổi,V,
thành,V,
tổng,N,
Thuận,Np,
Mỹ,Np,
",",F,
huyện,N,
Thọ_Xương,Np,
.,F,
Đồng,Np,
Thiên_Quán,Np,
(,F,
chùa,N,
Kim_Cổ,Np,
),F,
gắn_bó,V,
với,E,
lịch_sử,N,
tôn_thờ,N,
Nguyễn,Np,
Phi_Ỷ_Lan,Np,
(,F,
?,F,
-,F,
1117,M,
),F,
.,F,
Cảnh_quan,N,
chùa,N,
Kim_Cổ,Np,
.,F,
Ảnh,Np,
:,F,
internetThế,V,
kỷ,N,
XI,Ny,
",",F,
Vua,Np,
Lý_Thánh_Tông,Np,
đã,R,
xây_dựng,V,
Cung_điện,N,
tại,E,
Kim_Cổ,Np,
dành,V,
cho,E,
Nguyên,Np,
phi,N,
Ỷ_Lan,Np,
.,F,
Thời_gian,N,
Nguyên,Np,
phi,N,
ở,E,
đây,P,
",",F,
Bà,N,
đã,R,
cho,V,
dựng,V,
quán,N,
Đồng_Thiên,Np,
trong,E,
khu_vực,N,
Cung_điện,A,
.,F,
Đầu,N,
thời,N,
Tây_Sơn,Np,
",",F,
quán,N,
được,V,
dời,V,
sang,V,
thôn,N,
An_Thái,Np,
",",F,
trên,E,
khu,N,
nền,N,
cũ,A,
",",F,
dân_làng,N,
Kim_Cổ,Np,
đã,R,
dựng,V,
ngôi,Nc,
đền,N,
thờ,V,
Linh_Nhân,Np,
Hoàng,Np,
Thái_hậu,V,
Ỷ_Lan,Ny,
.,F,
Đời,N,
Tự,P,
Đức_triều,V,
Nguyễn,Np,
",",F,
cùng,A,
với,E,
việc,N,
mở_rộng,V,
quy_mô,N,
của,E,
đền,N,
thờ,V,
Ỷ_Lan,Np,
",",F,
Phật_giáo,N,
cũng,R,
được,V,
đưa,V,
vào,R,
thờ,V,
tại,E,
đền,N,
",",F,
từ,E,
đó,P,
di_tích,N,
có,V,
thêm,V,
tên,N,
gọi,V,
là,C,
chùa,N,
.,F,
Nội_dung,N,
Di_tích,N,
chùa,N,
Kim_Cổ,Np,
hiện,N,
bao_gồm,V,
việc,N,
thờ,V,
Phật,Np,
và,C,
nơi,N,
tưởng_niệm,N,
nhân_vật,N,
lịch_sử,N,
Nguyên,Np,
phi,N,
Ỷ_Lan,Np,
.,F,
Hiện_nay,N,
",",F,
chùa,N,
Kim_Cổ,Np,
còn,R,
bảo_lưu,V,
được,R,
bộ,Nc,
di_vật,N,
gồm,V,
:,F,
8,M,
pho,Nc,
tượng,N,
Phật,Np,
thuộc,V,
nghệ_thuật,N,
thế_kỷ,N,
XIX,Ny,
",",F,
01,M,
tượng,N,
Nguyên,Np,
phi,N,
Ỷ_Lan,Np,
ngồi,V,
trong,E,
khám,N,
",",F,
một_số,L,
pho,Nc,
tượng,N,
Mẫu,Np,
",",F,
tượng,N,
Chầu,Np,
…,F,
Chùa,Np,
Kim_Cổ,Np,
được,V,
xếp_hạng,V,
Di_tích,N,
quốc_gia,N,
năm,N,
1996,M,
.,F,
Đế,Np,
Thích,Np,
quán,N,
(,F,
chùa,N,
Vua,Np,
),F,
Đế,Np,
Thích,Np,
quán,N,
(,F,
tức,C,
chùa,N,
Vua,Np,
),F,
là,V,
tên,N,
gọi,V,
chung,A,
quen_thuộc,A,
của,E,
Cụm,Np,
Di_tích,N,
chùa,N,
Hưng_Khánh,Np,
và,C,
điện,N,
Thiên_Đế,Np,
",",F,
trước,E,
đây,P,
thuộc,V,
làng,N,
Thịnh_Yên,Np,
",",F,
tổng,N,
Hậu,Np,
Nghiêm,Np,
",",F,
huyện,N,
Thọ_Xương,Np,
;,F,
nay,P,
là,V,
số,N,
17,M,
phố,N,
Thịnh_Yên,Np,
",",F,
phường,N,
Phố,N,
Huế,Np,
",",F,
quận,N,
Hai,M,
Bà,Nc,
Trưng,Np,
.,F,
Cổng,Np,
chùa,N,
Vua,Np,
.,F,
Ảnh,Np,
:,F,
internetTheo,V,
truyền_thuyết,N,
",",F,
chùa,N,
Vua,Np,
được,V,
xây_dựng,V,
từ,E,
thời,N,
Lý,Np,
.,F,
Đến,E,
thời,N,
Lê_sơ,N,
(,F,
1428,M,
-,F,
1527,M,
),F,
",",F,
nơi,N,
đây,P,
là,V,
cung,N,
Thừa_Lương,Np,
",",F,
có,V,
chùa,N,
Hưng_Khánh,Np,
với,E,
hồ,N,
bán_nguyệt,N,
",",F,
cây_cối,N,
xanh_tươi,A,
thường,R,
dành,V,
cho,E,
các,L,
bà_chúa,N,
đến,E,
tắm_gội,N,
.,F,
Một,M,
ông,N,
hoàng,Nc,
Triều_Lê,Np,
vốn,R,
tôn_kính,V,
các,L,
bậc,N,
cờ,N,
cao,A,
đã,R,
lập,V,
đền,N,
thờ,V,
Đế,Np,
Thích,V,
bên,N,
cạnh,N,
chùa,N,
.,F,
Hằng,R,
năm,N,
",",F,
Vua,N,
Lê,Np,
cùng,A,
các,L,
hoàng_tử,N,
và,C,
các,L,
đại_thần,N,
",",F,
trước,E,
khi,N,
đến,V,
đàn,Nc,
Nam_Giao,Np,
làm,V,
lễ,N,
tế,V,
trời_đất,N,
",",F,
thường,R,
đến,V,
đây,P,
cầu,N,
quốc,N,
thái,V,
dân,N,
an,A,
nên,C,
dân,N,
ta,P,
quen,V,
gọi,V,
là,C,
chùa,N,
Vua,Np,
",",F,
và,C,
có,V,
câu,N,
“,F,
Muốn,V,
sống,V,
lâu,A,
",",F,
cầu,N,
Đế_Thích,Np,
”,F,
(,F,
sách,N,
nhà,Nc,
Phật,Np,
và,C,
thần_thoại,N,
Ấn_Độ,Np,
coi,V,
Thiên_Đế,Np,
trợ_thủ,V,
Đức,Np,
Phật_Thích,Np,
ca,V,
sơ_sinh,N,
…,F,
",",F,
cũng,R,
là,V,
bậc,N,
Vua_Cờ,Np,
.,F,
Thần_thoại,N,
nước,N,
ta,P,
cũng,R,
xem,V,
Đế,Np,
Thích,Np,
là,V,
bậc,N,
cao,A,
cờ,N,
nhất,A,
trong,E,
thiên_hạ,N,
),F,
.,F,
Thế_là,C,
nơi,N,
đây,P,
trở_thành,V,
trung_tâm,N,
đấu,V,
cờ_tướng,N,
của,E,
Kinh_đô,N,
Thăng_Long,Np,
xưa,A,
.,F,
Sau_này,N,
",",F,
dân_làng,N,
Thịnh_Yên,Np,
có,V,
tục,N,
mở,V,
hội,N,
để,E,
kỷ_niệm,N,
và,C,
thi_đấu,V,
cờ_tướng,V,
vào,E,
dịp,N,
đầu,N,
xuân,N,
.,F,
Trong,E,
khuôn_viên,N,
di_tích,N,
có,V,
hai,M,
kiến_trúc,N,
nằm,V,
sát,A,
nhau,N,
:,F,
Khu,N,
chùa,N,
Hưng_Khánh,Np,
có,V,
chùa,N,
chính,T,
làm,V,
theo,V,
hình,N,
chữ,N,
“,F,
Đinh,Np,
”,F,
",",F,
điện,N,
Mẫu,Np,
",",F,
hành_lang,N,
và,C,
Tam_quan,N,
;,F,
khu,N,
điện,N,
Thiên_Đế,Np,
có,V,
Nghi_môn,N,
",",F,
Tiên_tế,N,
",",F,
Hậu_cung,N,
",",F,
nhà,N,
bia,N,
và,C,
bàn_cờ,N,
.,F,
Pho,Nc,
tượng,N,
Vua,Np,
Đế,Np,
Thích,Np,
bằng,E,
gỗ,N,
cao,A,
khoảng,A,
"1,6",M,
m,Nu,
được,V,
đặt,V,
trong,E,
Hậu_cung,N,
của,E,
điện,N,
.,F,
Lễ_hội,V,
chùa,N,
Vua,Np,
được,V,
tổ_chức,V,
hằng,R,
năm,N,
từ,E,
ngày,N,
6,M,
đến,E,
9,M,
tháng,N,
Giêng_Âm_lịch,N,
",",F,
với,E,
hoạt_động,N,
chính,T,
là,V,
“,F,
mở,V,
hội,N,
cờ,N,
”,F,
thi_đấu,V,
cờ_tướng,N,
",",F,
để,E,
mừng,V,
ngày,N,
Đế,Np,
Thích,Np,
đản,V,
sinh,V,
.,F,
Chùa,Np,
Vua,Np,
được,V,
xếp_hạng,V,
Di_tích,N,
quốc_gia,N,
năm,N,
1992,M,
.,F,
TS,Ny,
Lưu,Np,
Minh_Trị,Np,
