hết,V,
công_sức,N,
của,E,
mình,P,
để,E,
biến,V,
Hà_Tiên,Np,
thành,V,
một,M,
đầu_mối,N,
giao_thương,N,
của,E,
nước,N,
Đại,Np,
Việt_xưa,V,
với,E,
các,L,
nước,N,
trong,E,
vùng,N,
.,F,
Khu_Di_tích,N,
có,V,
lăng_tẩm,N,
cha,N,
con,N,
họ,P,
Mạc,Np,
và,C,
các,L,
vị,Nc,
phu_nhân,N,
",",F,
tướng_lĩnh,N,
",",F,
tổng_cộng,V,
có,V,
45,M,
ngôi,Nc,
mộ,N,
",",F,
xung_quanh,N,
có,V,
những,L,
bức,Nc,
tường,N,
kiên_cố,A,
.,F,
Ngôi,Nc,
mộ,N,
lớn,A,
nhất,A,
của,E,
Mạc,Np,
Cửu,Np,
được,V,
xây_dựng,V,
theo,E,
lối,N,
kiến_trúc,V,
Trung_Hoa,Np,
",",F,
hình,N,
bán_nguyệt,N,
khoét,V,
sâu,A,
vào,E,
triền,N,
núi,N,
",",F,
chỗ,N,
chôn,V,
hài_cốt,N,
đúc,V,
vôi,N,
và,C,
nước,N,
“,F,
ô,N,
dước,N,
”,F,
ra_dáng,V,
con,Nc,
trâu,N,
nằm,V,
.,F,
Hai,M,
bên,N,
tả,V,
hữu,N,
là,V,
hai,M,
vị,Nc,
tướng,N,
",",F,
quanh,N,
mộ,N,
xây,V,
hai,M,
con,Nc,
rồng,N,
quấn,V,
vào,E,
nhau,N,
.,F,
Bậc,N,
thềm,N,
cẩn,V,
bằng,E,
đá,N,
xanh,A,
Quảng_Tây,Np,
",",F,
nhiều,A,
tảng,Nc,
đá,N,
dài,A,
hơn,A,
3m,M,
.,F,
Trước_mộ,N,
có,V,
tượng,N,
Mạc,Np,
Cửu,Np,
mặc,V,
nhung,N,
phục,V,
",",F,
tay_cầm,N,
kiếm,V,
đứng,V,
trên,E,
một,M,
bệ,N,
cao,A,
oai_phong,V,
lẫm_liệt,N,
.,F,
Hai,M,
bên,N,
mộ,N,
trước_kia,N,
có,V,
hai,M,
tượng,N,
tướng_sĩ,N,
oai_phong_cầm,N,
gươm,N,
đứng,V,
hầu,A,
",",F,
chạm_trổ,V,
tinh_vi,A,
",",F,
đáng,V,
tiếc,V,
là,C,
hai,M,
bức,Nc,
tượng,N,
này,P,
đã,R,
bị,V,
trộm,V,
nay,P,
được,V,
thay,V,
bằng,E,
tượng,N,
xi_măng,N,
.,F,
Khu_Di_tích,N,
lăng,N,
Mạc,Np,
Cửu,Np,
thờ,V,
dòng_họ,N,
Mạc,Np,
mà,C,
khởi_đầu,N,
là,V,
Mạc_Cửu,Np,
",",F,
người,N,
đã,R,
có,V,
công_khai_phá,N,
mảnh,Nc,
đất,N,
Hà_Tiên,Np,
hơn,A,
300,M,
năm,N,
truớc,A,
",",F,
nằm,V,
trên,E,
đường,N,
Mạc,Np,
Cửu,Np,
dưới,E,
chân,N,
núi,N,
Bình_San,Np,
",",F,
thuộc,V,
phường,N,
Bình_San,Np,
",",F,
thị_xã,N,
Hà_Tiên,Np,
",",F,
tỉnh,N,
Kiên_Giang,Np,
.,F,
(,F,
Ảnh,Np,
:,F,
internet,N,
),F,
Từ,E,
mộ,N,
Mạc,Np,
Cửu,Np,
trông,V,
ra,R,
",",F,
phía,N,
trước,N,
có,V,
núi,N,
Tô_Châu,Np,
và,C,
vũng,N,
Đông_Hồ,Np,
",",F,
lưng,N,
tựa,V,
vào,E,
vách,N,
núi,N,
hình,N,
vòng_cung,N,
vững_chãi,A,
",",F,
bên,N,
trái,N,
là,V,
núi,N,
Bát_Giác,Np,
",",F,
bên,N,
phải,V,
là,V,
núi,N,
Kim_Dự,Np,
.,F,
Quang_cảnh,N,
biển,N,
",",F,
trời,N,
",",F,
mây,N,
",",F,
nước,N,
tạo,V,
thành,V,
một,M,
bức,Nc,
tranh,N,
phong_thuỷ,N,
rất,R,
đẹp_mắt,A,
.,F,
Lần,N,
theo,V,
các,L,
lối,N,
mòn,V,
và,C,
những,L,
bậc,N,
thềm,N,
rêu_phong,N,
là,V,
đến,E,
mộ,N,
phần,N,
của,E,
gia_đình,N,
và,C,
tướng_tá,N,
dòng_họ,N,
Mạc,Np,
.,F,
Phía,N,
dưới,A,
lăng,N,
Mạc,Np,
Cửu,Np,
là,V,
mộ,N,
bà,Nc,
Nguyễn,Np,
Thị_Hiếu,Np,
Túc,Np,
",",F,
vợ,N,
Mạc_Thiên_Tứ,Np,
(,F,
trái,N,
),F,
và,C,
mộ,N,
Mạc_Tử,Np,
Hoàng,Np,
(,F,
phải,V,
),F,
rồi,C,
đến,V,
mộ,N,
Mạc_Thiên_Tứ,Np,
(,F,
cũng,R,
giống,A,
như,C,
mộ,N,
cha,N,
nhưng,C,
bày,V,
trí,N,
khiêm_nhường,A,
hơn,A,
),F,
.,F,
Phần,Np,
lăng_mộ,V,
Mạc,Np,
Cửu,Np,
nằm,V,
giữa,E,
những,L,
bức,Nc,
tường,N,
kiên_cố,A,
",",F,
các,L,
bậc,N,
thềm,N,
đều,R,
cẩn,V,
đá,N,
xanh,A,
",",F,
có,V,
tảng,N,
dài,A,
đến,E,
3m,M,
",",F,
do,E,
các,L,
nhà_buôn,N,
Trung_Hoa,Np,
thời,N,
bấy_giờ,P,
chở,V,
từ,E,
Quảng_Tây,Np,
sang,V,
tặng,V,
.,F,
Ngôi,Nc,
mộ,N,
lớn,A,
nhất,A,
của,E,
Mạc,Np,
Cửu,Np,
có,V,
hình,N,
bán_nguyệt,N,
khoét,V,
sâu,A,
vào,E,
núi,N,
",",F,
mộ,N,
có,V,
hình_dáng,N,
như,C,
một,M,
con,Nc,
trâu,N,
nằm,V,
(,F,
thế,P,
tọa_ngưu,N,
),F,
.,F,
Đền,Np,
thờ,V,
họ,P,
Mạc,Np,
cũng,R,
được,V,
xây_dựng,V,
trong,E,
khuôn_viên,N,
Khu_Di_tích,A,
",",F,
đền,N,
có,V,
tên,N,
gọi,V,
là,C,
Trung_Nghĩa,Np,
Từ,Np,
",",F,
dân,N,
địa_phương,N,
quen,V,
gọi,V,
là,C,
miếu,N,
Ông,Nc,
Lịnh,Np,
.,F,
Ngôi,Nc,
đền,N,
",",F,
ngoài,E,
giá_trị,N,
lịch_sử,N,
",",F,
nó,P,
còn,R,
là,V,
một,M,
công_trình,N,
có,V,
giá_trị,N,
nghệ_thuật,N,
cao,A,
",",F,
bởi,E,
cách,N,
bố_trí,V,
hài_hòa,A,
và,C,
lối,N,
chạm_trổ,V,
tinh_vi,A,
",",F,
sắc_sảo,A,
.,F,
Trước,E,
đền,N,
thờ,V,
là,V,
2,M,
ao,N,
lớn,A,
nở,V,
đầy,A,
hoa,N,
sen,N,
mà,C,
trước_kia,N,
Mạc_Cửu,Np,
đã,R,
cho,V,
đào,V,
để,E,
lấy,V,
nước_ngọt,N,
cho,E,
dân,N,
trong,E,
vùng,N,
dùng,V,
trong,E,
mùa,Nc,
khô_hạn,N,
.,F,
Bên,N,
trong,E,
cổng,N,
là,V,
một,M,
khoảng,N,
sân,N,
rộng,A,
cùng,A,
nhiều,A,
cây_xanh,N,
quanh_năm,N,
xào_xạc,V,
tạo,V,
cho,E,
không_gian,N,
đền,V,
thờ,V,
lúc_nào,P,
cũng,R,
yên_tĩnh,V,
và,C,
trầm_mặc,A,
.,F,
Nằm,V,
bên,N,
phải,V,
đền,V,
thờ,N,
là,V,
nhà,N,
tiền,N,
hiền,A,
thờ,V,
những,L,
người,N,
trước,E,
ông,Nc,
Mạc_Cửu,Np,
đã,R,
đến,V,
Hà_Tiên,Np,
",",F,
bên,N,
trái,N,
là,V,
nhà,N,
hậu,N,
hiền,A,
thờ,V,
những,L,
người,N,
đến,V,
sau,E,
ông,N,
.,F,
Bên,N,
trong,N,
chính_điện,N,
",",F,
bàn_thờ,N,
ở,E,
giữa,N,
thờ,N,
ngai,N,
vị,N,
của,E,
ông,Nc,
Mạc_Cửu,Np,
và,C,
các,L,
hậu_duệ,N,
của,E,
ông,N,
do,E,
những,L,
người,N,
dòng_họ,N,
Mạc,Np,
được,V,
coi,V,
như,C,
những,L,
tiểu_vương,N,
tại,E,
Hà_Tiên,Np,
.,F,
Bên,N,
phải,V,
là,V,
bàn_thờ,N,
các,L,
quan,N,
văn,N,
",",F,
quan,N,
võ,N,
dưới,E,
thời,N,
họ,P,
Mạc,Np,
",",F,
bên,N,
trái,A,
là,V,
bàn_thờ,N,
các,L,
phu_nhân,N,
của,E,
dòng_họ,N,
.,F,
Trong,E,
đền,N,
hiện,N,
còn,R,
lưu_giữ,V,
bài,Nc,
văn_tế,N,
“,F,
Mạc,Np,
Lệnh,Np,
Công_Thánh_đàn,V,
tế,V,
văn,N,
”,F,
do,E,
Tri_phủ,N,
An_Biên,Np,
Nguyễn_Hữu_Lập,Np,
soạn,V,
năm,N,
1847,M,
",",F,
bản,Nc,
nhật,N,
lịnh,N,
của,E,
Long_Hổ,Np,
tướng,N,
quân,N,
Trần_Hầu,Np,
.,F,
Đền,Np,
thờ,V,
họ,P,
Mạc,Np,
cũng,R,
được,V,
xây_dựng,V,
trong,E,
khuôn_viên,N,
Khu_Di_tích,A,
",",F,
đền,N,
có,V,
tên,N,
gọi,V,
là,C,
Trung_Nghĩa,Np,
Từ,Np,
",",F,
dân,N,
địa_phương,N,
quen,V,
gọi,V,
là,C,
miếu,N,
Ông,Nc,
Lịnh,Np,
.,F,
(,F,
Ảnh,Np,
:,F,
internet,N,
),F,
Tuy,C,
công_trình,N,
đã,R,
khởi,V,
xây,V,
từ,E,
thế_kỷ,N,
XVIII,Ny,
nhưng,C,
nhờ,E,
bảo_quản,N,
tốt,A,
và,C,
trải,V,
qua,V,
nhiều,A,
lần,N,
trùng_tu,V,
nên,C,
các,L,
hoa_văn,N,
",",F,
họa,V,
tiết,V,
ở,E,
một_số,L,
hiện_vật,N,
vẫn,R,
còn,R,
sắc_sảo,A,
.,F,
Trước,E,
đền,N,
có,V,
một,M,
cặp,M,
sư_tử,N,
đá,V,
trông,V,
uy_nghi,A,
dù,C,
đã,R,
bị,V,
thời_gian,N,
và,C,
mưa_gió,N,
bào_mòn,V,
ít_nhiều,N,
.,F,
Tại,E,
chánh,N,
điện,N,
đền,V,
có,V,
một,M,
biển,N,
thờ,V,
đề,N,
bốn,M,
chữ,N,
“,F,
Khai,V,
trấn,V,
trụ,N,
quốc,N,
”,F,
là,V,
lời,N,
tuyên_dương,V,
của,E,
nhà,N,
Nguyễn,Np,
trước,E,
công_đức,N,
mở_mang,N,
bờ_cõi,N,
của,E,
dòng_họ,N,
Mạc,Np,
.,F,
Trên,E,
vách,N,
đền,N,
có,V,
ghi,V,
lại,R,
những,L,
bài,Nc,
thơ,N,
trong,E,
Hà_Tiên,Np,
thập,V,
vịnh,N,
của,E,
Mạc_Thiên_Tứ,Np,
.,F,
Cả,P,
lăng,N,
và,C,
đền,N,
thờ,V,
Mạc_Cửu,Np,
đều,R,
do,E,
Mạc_Thiên_Tứ_thiết_kế,N,
",",F,
xây_dựng,V,
từ,E,
năm,N,
1735,M,
đến,E,
năm,N,
1739,M,
.,F,
Núi,N,
Bình_San,Np,
đã,R,
được,V,
Bộ,N,
Văn_hóa,N,
-,F,
Thông_tin,N,
công_nhận,V,
là,C,
thắng_cảnh,N,
quốc_gia,N,
vào,E,
21,M,
-,F,
1,M,
-,F,
1989,M,
.,F,
Và,C,
để,E,
ghi_nhận,V,
công_lao,N,
của,E,
ông,Nc,
Mạc_Cửu,Np,
trong,E,
việc,N,
khai_phá,V,
Hà_Tiên,Np,
cũng,R,
như,C,
kỷ_niệm,N,
300,M,
năm,N,
vùng_đất,N,
này,P,
được,R,
thành_lập,V,
",",F,
UBND,Ny,
tỉnh,N,
Kiên_Giang,Np,
đã,R,
tổ_chức,V,
Lễ,Np,
khánh_thành,V,
Tượng_đài,N,
danh_nhân,N,
Mạc,Np,
Cửu,Np,
cao,A,
10m,M,
vào,E,
ngày,N,
7,M,
-,F,
9,M,
-,F,
2008,M,
tại,E,
quảng_trường,N,
cạnh,N,
cầu,N,
Tô_Châu,Np,
-,F,
thị_xã,N,
Hà_Tiên,Np,
…,F,
Tuấn_Minh,Np,
