cổng,N,
phụ,N,
của,E,
tam_quan,N,
có,V,
đôi,M,
ngựa,N,
được,R,
đắp,V,
nổi,R,
phía,N,
dưới,A,
",",F,
phía,N,
trên,A,
là,V,
hoa,N,
sen,N,
.,F,
Bức,Nc,
tường,N,
ngoài,N,
cùng,A,
của,E,
tam_quan,N,
là,V,
đôi,M,
voi,N,
chầu,V,
cùng,A,
hoa,N,
sen,N,
",",F,
hoa_cúc,N,
và,C,
đôi,M,
cột,N,
có,V,
đèn_lồng,N,
và,C,
đôi,M,
nghê,N,
chầu,A,
phía,N,
trên,A,
.,F,
Qua,V,
tam_quan,N,
là,V,
con,Nc,
đường,N,
chính,T,
lát,N,
gạch,N,
đỏ,A,
",",F,
rộng_rãi,A,
đi,V,
vào,E,
sân,N,
đền,N,
.,F,
Trước,E,
cột,N,
đồng,N,
trụ,V,
là,V,
hai,M,
cái,Nc,
giếng,N,
Nhũ,Np,
hai,M,
bên,N,
được,R,
kè,V,
đá,N,
xanh,A,
.,F,
Qua,V,
hàng,N,
cột_trụ,N,
bề_thế_là,E,
mọt,N,
bức,Nc,
bình_phong,N,
",",F,
chính,T,
giữa,N,
là,V,
chữ,N,
thọ,N,
",",F,
xung_quanh,N,
là,V,
cảnh,N,
rồng,N,
chầu,V,
",",F,
phượng,N,
múa,V,
.,F,
Một,M,
góc,N,
bên,N,
trong,E,
Đền,Np,
.,F,
Đền,Np,
được,V,
xây_dựng,V,
theo,E,
hình,N,
chữ,N,
Quốc,Np,
nên,C,
trông,V,
vuông_vắn,A,
",",F,
trên,E,
thế,P,
đất,N,
thiêng,N,
“,F,
hình_nhân,N,
bái,V,
tướng,N,
”,F,
.,F,
Theo,V,
thứ_tự,N,
từ,E,
ngoài,N,
đền,V,
vào,E,
trong,N,
thì,C,
cung,N,
đầu_tiên,A,
là,V,
cung,N,
Đệ_Tam,Np,
",",F,
là,V,
nơi,N,
thờ,V,
Ban_Công,Np,
đồng,N,
và,C,
quan,N,
Ngũ_Hổ,Np,
",",F,
đồng_thời,C,
cũng,R,
là,V,
nhà_khách,N,
.,F,
Cung_Đệ_Tam,Np,
được,V,
xây_dựng,V,
theo,E,
lối,N,
chồng,N,
rường,V,
",",F,
hai,M,
đầu,N,
xây,V,
bít_đốc,N,
dật,V,
cấp,N,
",",F,
mái,N,
lợp,V,
ngói,N,
nam,N,
",",F,
mắt,N,
trước,A,
là,V,
dãy,Nc,
cửa,N,
bức_bàn,V,
.,F,
Phía,N,
trên,E,
gian,N,
giữa,E,
có,V,
treo,V,
bức,Nc,
đại_tự,N,
“,F,
Văn,N,
đức,N,
võ_công,V,
”,F,
.,F,
Tiếp,V,
đến,V,
là,V,
cung,N,
Đệ_Nhị,Np,
",",F,
ban,N,
giữa,E,
thờ_cúng,N,
bá,N,
quan,N,
văn_võ,N,
Trần_Triều,Np,
và,C,
gia_tộc,N,
của,E,
Đức_Thánh_Trần,Np,
",",F,
hai,M,
bên,N,
tả,V,
và,C,
hữu,N,
thờ,V,
quan,N,
Bắc_Đẩu,Np,
và,C,
quan,N,
Nam_Tào,Np,
.,F,
Cung_Đệ,Np,
Nhị,Np,
gồm,V,
5,M,
gian,N,
",",F,
được,V,
xây,V,
bằng,E,
gạch,N,
cao,A,
hơn,R,
cung,N,
Đệ_Tam,Np,
",",F,
lợp,V,
ngói,N,
ống,N,
cung,V,
đình,N,
đời,N,
Nguyễn,Np,
",",F,
bờ,N,
nóc,N,
hai,M,
đầu,N,
hồi,N,
đắp,V,
hai,M,
con,Nc,
rồng,N,
lớn,A,
",",F,
phần,N,
giữa,N,
mái,N,
trên,A,
và,C,
mái,N,
dưới,A,
là,C,
các,L,
ô,N,
có,V,
đắp,V,
chữ,N,
Hán,Np,
.,F,
Cung,Np,
cuối_cùng,A,
là,V,
cung,N,
Đệ,Np,
Nhất,Np,
(,F,
hay,C,
còn,R,
gọi,V,
là,C,
cung,N,
Cấm,Np,
),F,
",",F,
vì,E,
sự,Nc,
đặc_biệt,A,
nên,C,
nơi,N,
này,P,
có,V,
sự,Nc,
hãn_hữu,V,
ra,V,
vào,V,
.,F,
Ban,N,
giữa,N,
cung,N,
Đệ,Np,
Nhất,Np,
thờ,V,
Đức_Thánh_Trần,Np,
",",F,
hai,M,
bên,N,
trái,A,
và,C,
phải,V,
thờ,V,
bái,N,
vọng,V,
Đức_Vương_Phụ,Np,
và,C,
Đức_Vương_Mẫu,Np,
của,E,
Ngài,Np,
.,F,
Cung,Np,
này,P,
được,R,
lợp,V,
ngói,N,
ống,N,
",",F,
bộ,N,
cửa,N,
bức_bàn,N,
gồm,V,
3,M,
cửa,N,
được,R,
sơn_son,V,
thiếp,V,
vàng,N,
lộng_lẫy,A,
.,F,
Giá_trị,N,
đền,N,
Trần_Thương,Np,
còn,R,
được,V,
thể_hiện,V,
ở,E,
phần,N,
trang_trí,V,
kiến_trúc,N,
với,E,
các,L,
đề_tài,N,
",",F,
họa,V,
tiết,V,
được,R,
chạm_khắc,V,
công_phu,A,
như,C,
:,F,
lưỡng,N,
long,N,
chầu,V,
nguyệt,A,
",",F,
rồng,N,
bay,V,
",",F,
phượng,N,
múa,V,
",",F,
sóng,N,
nước,N,
",",F,
mây_trời,V,
…,F,
tạo,V,
nên,C,
một,M,
bức,Nc,
tranh,N,
thiên_nhiên,N,
vừa,R,
sống_động,A,
",",F,
vừa,R,
cổ_kính,V,
trang_nghiêm,N,
hàm_chứa,V,
triết_lý,N,
dân_gian,N,
.,F,
Đền,Np,
Trần_Thương,Np,
còn,R,
có,V,
5,M,
cái,Nc,
giếng,N,
cũng,R,
là,V,
điểm,N,
độc_đáo,A,
",",F,
trước,E,
đền,N,
có,V,
2,M,
giếng,N,
mà,C,
dân_gian,V,
thường,R,
gọi,V,
là,C,
hai,M,
“,F,
vú,N,
”,F,
.,F,
Con,Nc,
đường,N,
chạy,V,
vòng_quanh,A,
là,V,
hai,M,
tay,N,
ngai,N,
",",F,
bên,N,
Đông,Np,
",",F,
bên,N,
Tây,Np,
còn,R,
có,V,
hai,M,
giếng,N,
nữa,R,
được,R,
gọi,V,
là,C,
hai,M,
“,F,
tai,N,
”,F,
.,F,
Nền,Np,
trước,E,
cung,N,
Đệ_Tam,Np,
có,V,
một,M,
giếng,N,
tròn,A,
nuôi,V,
rùa,N,
mà,C,
dân_gian,N,
gọi,V,
là,C,
“,F,
hố,N,
”,F,
",",F,
“,F,
khẩu,N,
”,F,
.,F,
Tất_cả,P,
cấu_trúc,N,
của,E,
đường,N,
",",F,
giếng,N,
tạo,V,
nên,C,
thế,P,
đất,N,
thiêng,N,
“,F,
hình_nhân,N,
bái,V,
tướng,N,
”,F,
",",F,
“,F,
ngũ,N,
mã,N,
thất_tinh,V,
”,F,
.,F,
Không,R,
chỉ,R,
có,V,
kiến_trúc,N,
độc_đáo,A,
",",F,
linh_thiêng,N,
",",F,
đền,N,
Trần_Thương,Np,
còn,R,
giữ,V,
lại,R,
được,V,
nhiều,A,
đồ,N,
thờ_cúng,N,
cổ,A,
như,C,
ngai,N,
thờ,V,
",",F,
khám,V,
thờ,N,
",",F,
sập,V,
",",F,
nghê,N,
",",F,
rùa,N,
",",F,
bát_hương,N,
và,C,
những,L,
vật_dụng,N,
khác,A,
như,C,
hoành_phi,N,
",",F,
câu_đối,N,
",",F,
đại_tự,N,
",",F,
lục_bình,N,
",",F,
bát_hương,N,
",",F,
bát,N,
đĩa,N,
",",F,
chén_đôn,N,
",",F,
chuông,N,
cổ,A,
",",F,
chiếc,Nc,
kiếm,N,
bạc,N,
có,V,
vỏ,N,
được,V,
làm_bằng,N,
đồi_mồi,V,
rất,R,
quý,A,
chỉ,R,
được,V,
đưa,V,
ra,R,
thờ,V,
vào,E,
những,L,
ngày,N,
lễ_hội,A,
.,F,
Đền,Np,
Trần_Thương,Np,
hàng,N,
năm,N,
mở,V,
hội,N,
từ,E,
18,M,
đến,E,
20,M,
tháng,N,
8,M,
Âm_lịch,Nu,
hàng,N,
năm,N,
.,F,
Đền,Np,
Trần_Thương,Np,
hàng,N,
năm,N,
mở,V,
hội,N,
từ,E,
18,M,
đến,E,
20,M,
tháng,N,
8,M,
Âm_lịch,Nu,
",",F,
một,M,
lễ_hội,N,
vùng,N,
tiêu_biểu,N,
của,E,
tỉnh,N,
Hà_Nam,Np,
",",F,
thu_hút,V,
đông_đảo,N,
nhân_dân,N,
và,C,
du_khách,N,
thập_phương,N,
.,F,
Trong,E,
lễ_hội_diễn,N,
ra,V,
nhiều,A,
hoạt_động,N,
văn_hóa,N,
dân_gian,A,
",",F,
tục,N,
thi,V,
đặc_sắc,A,
",",F,
độc_đáo,A,
nhất,R,
là,V,
lễ,N,
rước,V,
nước,N,
và,C,
thi,V,
bơi,V,
chải,N,
trên,E,
sông,N,
.,F,
Các,L,
nghi_thức,N,
trên,E,
vừa,R,
mang,V,
ý_nghĩa,N,
cầu,N,
cho,V,
mưa,V,
thuận,A,
",",F,
gió,N,
hòa,A,
",",F,
“,F,
Phong_đăng,N,
",",F,
hòa_cốc,N,
”,F,
",",F,
“,F,
Quốc,N,
thái,V,
dân,N,
an,A,
”,F,
",",F,
nhắc_nhở,V,
đạo_lý,N,
“,F,
Uống,V,
nước,N,
nhớ,V,
nguồn,N,
”,F,
",",F,
đồng_thời,C,
gợi,V,
nhớ,V,
nguồn_gốc,N,
của,E,
dòng,N,
tộc,N,
nhà,N,
Trần,Np,
vốn,R,
quen,V,
nghề,N,
sông_nước,N,
.,F,
Bên,N,
cạnh,N,
đó,P,
còn,R,
tổ_chức,V,
“,F,
Diễn,V,
sướng,A,
Thanh,Np,
đồng,V,
”,F,
",",F,
một,M,
lễ_nghi,N,
đặc_sắc,A,
có,V,
từ,E,
lâu_đời,N,
của,E,
đền,N,
Trần_Thương,Np,
với,E,
sự,Nc,
tham_gia,V,
đông_đảo,A,
của,E,
các,L,
“,F,
cơ,N,
cánh,N,
”,F,
đến,V,
từ,E,
các,L,
tỉnh,N,
đồng_bằng,N,
sông,N,
Hồng,Np,
.,F,
Vào,E,
dịp,N,
đầu,N,
năm,N,
",",F,
Lễ_hội,N,
phát,V,
lương,N,
đền,N,
Trần_Thương,Np,
là,V,
một,M,
trong,E,
những,L,
lễ_hội,N,
lớn,A,
của,E,
tỉnh,N,
Hà_Nam,Np,
.,F,
Lễ_hội,N,
được,V,
tổ_chức,V,
ngay,T,
tại,E,
ngôi,Nc,
đền,N,
chính,T,
là,V,
nơi,N,
Hưng,Np,
Đạo,Np,
Đại_Vương,Np,
Trần_Quốc_Tuấn,Np,
chọn,V,
làm,V,
kho,N,
lương,N,
",",F,
cung_cấp,V,
lương,N,
thảo,V,
cho,E,
quân_đội,N,
trong,E,
các,L,
cuộc,Nc,
kháng_chiến,V,
chống,V,
quân,N,
xâm_lược,V,
Nguyên,Np,
-,F,
Mông,Np,
thế_kỷ,N,
thứ,N,
13,M,
.,F,
Với,E,
những,L,
giá_trị,N,
về,E,
lịch_sử,N,
",",F,
văn_hóa,N,
đặc_sắc,A,
",",F,
năm,N,
1989,M,
đền,N,
Trần_Thương,Np,
đã,R,
được,V,
Bộ,N,
Văn_hóa,N,
-,F,
Thông_tin,N,
xếp_hạng,V,
là,V,
Di_tích,N,
lịch_sử,N,
-,F,
văn_hóa,N,
cấp,N,
quốc_gia,N,
.,F,
Ngày,N,
23,M,
-,F,
12,M,
-,F,
2015,M,
",",F,
Thủ_tướng,N,
Chính_phủ,N,
đã,R,
ký,V,
Quyết_định,V,
số,N,
2367,M,
/,F,
QĐ,Ny,
-,F,
TTg,N,
xếp_hạng,V,
Di_tích,N,
lịch_sử,N,
và,C,
kiến_trúc,V,
nghệ_thuật,N,
đền,N,
Trần_Thương,Np,
là,V,
Di_tích,N,
Quốc_gia,N,
đặc_biệt,A,
.,F,
THUÝ,Ny,
HẰNG,Ny,
(,F,
tổng_hợp,N,
),F,
